PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(0, 9)",2,"(0, 1)","[(0, 9), (48, 123)]"
"(48, 123)",2,"(0, 7)","[(0, 9), (255, 85)]"
"(123, 246)",2,"(1, 2)","[(48, 123), (123, 246)]"
"(111, 169)",2,"(2, 3)","[(123, 246), (111, 169)]"
"(100, 137)",2,"(2, 6)","[(123, 246), (219, 115)]"
"(176, 107)",2,"(2, 7)","[(123, 246), (255, 85)]"
"(219, 115)",2,"(6, 7)","[(219, 115), (255, 85)]"
"(255, 85)",3,"(0, 1, 2)","[(0, 9), (48, 123), (123, 246)]"
,3,"(0, 1, 4)","[(0, 9), (48, 123), (100, 137)]"
,3,"(0, 1, 5)","[(0, 9), (48, 123), (176, 107)]"
,3,"(0, 1, 7)","[(0, 9), (48, 123), (255, 85)]"
,3,"(0, 5, 7)","[(0, 9), (176, 107), (255, 85)]"
,3,"(0, 6, 7)","[(0, 9), (219, 115), (255, 85)]"
,3,"(1, 2, 3)","[(48, 123), (123, 246), (111, 169)]"
,3,"(2, 3, 4)","[(123, 246), (111, 169), (100, 137)]"
,3,"(2, 3, 6)","[(123, 246), (111, 169), (219, 115)]"
,3,"(2, 6, 7)","[(123, 246), (219, 115), (255, 85)]"
,3,"(5, 6, 7)","[(176, 107), (219, 115), (255, 85)]"
,4,"(0, 1, 2, 3)","[(0, 9), (48, 123), (123, 246), (111, 169)]"
,4,"(0, 1, 2, 4)","[(0, 9), (48, 123), (123, 246), (100, 137)]"
,4,"(0, 1, 3, 4)","[(0, 9), (48, 123), (111, 169), (100, 137)]"
,4,"(0, 1, 4, 5)","[(0, 9), (48, 123), (100, 137), (176, 107)]"
,4,"(0, 1, 5, 7)","[(0, 9), (48, 123), (176, 107), (255, 85)]"
,4,"(0, 5, 6, 7)","[(0, 9), (176, 107), (219, 115), (255, 85)]"
