PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(65, 6)",2,"(0, 1)","[(65, 6), (71, 87)]"
"(71, 87)",2,"(0, 5)","[(65, 6), (148, 81)]"
"(123, 253)",2,"(0, 7)","[(65, 6), (192, 85)]"
"(124, 196)",2,"(1, 2)","[(71, 87), (123, 253)]"
"(117, 143)",2,"(2, 3)","[(123, 253), (124, 196)]"
"(148, 81)",2,"(2, 7)","[(123, 253), (192, 85)]"
"(174, 93)",2,"(6, 7)","[(174, 93), (192, 85)]"
"(192, 85)",3,"(0, 1, 2)","[(65, 6), (71, 87), (123, 253)]"
,3,"(0, 1, 4)","[(65, 6), (71, 87), (117, 143)]"
,3,"(0, 1, 5)","[(65, 6), (71, 87), (148, 81)]"
,3,"(0, 5, 7)","[(65, 6), (148, 81), (192, 85)]"
,3,"(0, 6, 7)","[(65, 6), (174, 93), (192, 85)]"
,3,"(1, 2, 3)","[(71, 87), (123, 253), (124, 196)]"
,3,"(2, 3, 4)","[(123, 253), (124, 196), (117, 143)]"
,3,"(2, 3, 7)","[(123, 253), (124, 196), (192, 85)]"
,3,"(2, 6, 7)","[(123, 253), (174, 93), (192, 85)]"
,3,"(5, 6, 7)","[(148, 81), (174, 93), (192, 85)]"
,4,"(0, 1, 2, 3)","[(65, 6), (71, 87), (123, 253), (124, 196)]"
,4,"(0, 1, 2, 4)","[(65, 6), (71, 87), (123, 253), (117, 143)]"
,4,"(0, 1, 3, 4)","[(65, 6), (71, 87), (124, 196), (117, 143)]"
,4,"(0, 1, 4, 5)","[(65, 6), (71, 87), (117, 143), (148, 81)]"
,4,"(0, 1, 5, 6)","[(65, 6), (71, 87), (148, 81), (174, 93)]"
,4,"(0, 1, 5, 7)","[(65, 6), (71, 87), (148, 81), (192, 85)]"
,4,"(0, 5, 6, 7)","[(65, 6), (148, 81), (174, 93), (192, 85)]"
