PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(49, 24)",2,"(0, 1)","[(49, 24), (71, 197)]"
"(71, 197)",2,"(0, 7)","[(49, 24), (157, 121)]"
"(193, 232)",2,"(1, 2)","[(71, 197), (193, 232)]"
"(195, 207)",2,"(2, 3)","[(193, 232), (195, 207)]"
"(146, 137)",2,"(2, 6)","[(193, 232), (206, 176)]"
"(159, 141)",2,"(3, 6)","[(195, 207), (206, 176)]"
"(206, 176)",2,"(6, 7)","[(206, 176), (157, 121)]"
"(157, 121)",3,"(0, 1, 2)","[(49, 24), (71, 197), (193, 232)]"
,3,"(0, 1, 4)","[(49, 24), (71, 197), (146, 137)]"
,3,"(0, 1, 7)","[(49, 24), (71, 197), (157, 121)]"
,3,"(0, 4, 7)","[(49, 24), (146, 137), (157, 121)]"
,3,"(0, 5, 7)","[(49, 24), (159, 141), (157, 121)]"
,3,"(0, 6, 7)","[(49, 24), (206, 176), (157, 121)]"
,3,"(1, 2, 3)","[(71, 197), (193, 232), (195, 207)]"
,3,"(2, 3, 6)","[(193, 232), (195, 207), (206, 176)]"
,3,"(3, 6, 7)","[(195, 207), (206, 176), (157, 121)]"
,3,"(5, 6, 7)","[(159, 141), (206, 176), (157, 121)]"
,4,"(0, 1, 2, 3)","[(49, 24), (71, 197), (193, 232), (195, 207)]"
,4,"(0, 1, 2, 4)","[(49, 24), (71, 197), (193, 232), (146, 137)]"
,4,"(0, 1, 4, 5)","[(49, 24), (71, 197), (146, 137), (159, 141)]"
,4,"(0, 1, 4, 7)","[(49, 24), (71, 197), (146, 137), (157, 121)]"
,4,"(0, 4, 5, 7)","[(49, 24), (146, 137), (159, 141), (157, 121)]"
,4,"(0, 5, 6, 7)","[(49, 24), (159, 141), (206, 176), (157, 121)]"
