PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(138, 20)",2,"(0, 1)","[(138, 20), (26, 35)]"
"(26, 35)",2,"(0, 6)","[(138, 20), (190, 116)]"
"(169, 236)",2,"(0, 7)","[(138, 20), (230, 167)]"
"(165, 153)",2,"(1, 2)","[(26, 35), (169, 236)]"
"(179, 150)",2,"(2, 3)","[(169, 236), (165, 153)]"
"(176, 120)",2,"(2, 7)","[(169, 236), (230, 167)]"
"(190, 116)",2,"(6, 7)","[(190, 116), (230, 167)]"
"(230, 167)",3,"(0, 1, 2)","[(138, 20), (26, 35), (169, 236)]"
,3,"(0, 1, 3)","[(138, 20), (26, 35), (165, 153)]"
,3,"(0, 1, 5)","[(138, 20), (26, 35), (176, 120)]"
,3,"(0, 1, 6)","[(138, 20), (26, 35), (190, 116)]"
,3,"(0, 5, 6)","[(138, 20), (176, 120), (190, 116)]"
,3,"(0, 6, 7)","[(138, 20), (190, 116), (230, 167)]"
,3,"(1, 2, 3)","[(26, 35), (169, 236), (165, 153)]"
,3,"(2, 3, 4)","[(169, 236), (165, 153), (179, 150)]"
,3,"(2, 3, 7)","[(169, 236), (165, 153), (230, 167)]"
,3,"(2, 4, 7)","[(169, 236), (179, 150), (230, 167)]"
,3,"(2, 6, 7)","[(169, 236), (190, 116), (230, 167)]"
,3,"(4, 6, 7)","[(179, 150), (190, 116), (230, 167)]"
,3,"(5, 6, 7)","[(176, 120), (190, 116), (230, 167)]"
,4,"(0, 1, 2, 3)","[(138, 20), (26, 35), (169, 236), (165, 153)]"
,4,"(0, 1, 3, 5)","[(138, 20), (26, 35), (165, 153), (176, 120)]"
,4,"(0, 1, 5, 6)","[(138, 20), (26, 35), (176, 120), (190, 116)]"
,4,"(0, 5, 6, 7)","[(138, 20), (176, 120), (190, 116), (230, 167)]"
