PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(30, 213)",2,"(0, 1)","[(30, 213), (205, 151)]"
"(205, 151)",2,"(0, 5)","[(30, 213), (134, 132)]"
"(238, 130)",2,"(0, 6)","[(30, 213), (69, 103)]"
"(203, 122)",2,"(0, 7)","[(30, 213), (36, 42)]"
"(167, 121)",2,"(1, 2)","[(205, 151), (238, 130)]"
"(134, 132)",2,"(2, 3)","[(238, 130), (203, 122)]"
"(69, 103)",2,"(2, 7)","[(238, 130), (36, 42)]"
"(36, 42)",2,"(3, 7)","[(203, 122), (36, 42)]"
,2,"(6, 7)","[(69, 103), (36, 42)]"
,3,"(0, 1, 2)","[(30, 213), (205, 151), (238, 130)]"
,3,"(0, 1, 5)","[(30, 213), (205, 151), (134, 132)]"
,3,"(0, 5, 6)","[(30, 213), (134, 132), (69, 103)]"
,3,"(0, 6, 7)","[(30, 213), (69, 103), (36, 42)]"
,3,"(1, 2, 3)","[(205, 151), (238, 130), (203, 122)]"
,3,"(2, 3, 4)","[(238, 130), (203, 122), (167, 121)]"
,3,"(2, 3, 7)","[(238, 130), (203, 122), (36, 42)]"
,3,"(3, 6, 7)","[(203, 122), (69, 103), (36, 42)]"
,3,"(4, 6, 7)","[(167, 121), (69, 103), (36, 42)]"
,3,"(5, 6, 7)","[(134, 132), (69, 103), (36, 42)]"
,4,"(0, 1, 2, 3)","[(30, 213), (205, 151), (238, 130), (203, 122)]"
,4,"(0, 1, 2, 5)","[(30, 213), (205, 151), (238, 130), (134, 132)]"
,4,"(0, 1, 4, 5)","[(30, 213), (205, 151), (167, 121), (134, 132)]"
,4,"(0, 1, 5, 6)","[(30, 213), (205, 151), (134, 132), (69, 103)]"
,4,"(0, 5, 6, 7)","[(30, 213), (134, 132), (69, 103), (36, 42)]"
