PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(55, 45)",2,"(0, 1)","[(55, 45), (31, 106)]"
"(31, 106)",2,"(0, 6)","[(55, 45), (132, 86)]"
"(63, 127)",2,"(0, 7)","[(55, 45), (221, 95)]"
"(110, 211)",2,"(1, 2)","[(31, 106), (63, 127)]"
"(111, 138)",2,"(1, 3)","[(31, 106), (110, 211)]"
"(163, 133)",2,"(2, 3)","[(63, 127), (110, 211)]"
"(132, 86)",2,"(3, 4)","[(110, 211), (111, 138)]"
"(221, 95)",2,"(3, 5)","[(110, 211), (163, 133)]"
,2,"(3, 7)","[(110, 211), (221, 95)]"
,2,"(5, 7)","[(163, 133), (221, 95)]"
,2,"(6, 7)","[(132, 86), (221, 95)]"
,3,"(0, 1, 2)","[(55, 45), (31, 106), (63, 127)]"
,3,"(0, 1, 6)","[(55, 45), (31, 106), (132, 86)]"
,3,"(0, 6, 7)","[(55, 45), (132, 86), (221, 95)]"
,3,"(1, 2, 3)","[(31, 106), (63, 127), (110, 211)]"
,3,"(2, 3, 4)","[(63, 127), (110, 211), (111, 138)]"
,3,"(3, 4, 5)","[(110, 211), (111, 138), (163, 133)]"
,3,"(3, 5, 7)","[(110, 211), (163, 133), (221, 95)]"
,3,"(5, 6, 7)","[(163, 133), (132, 86), (221, 95)]"
,4,"(0, 1, 2, 3)","[(55, 45), (31, 106), (63, 127), (110, 211)]"
,4,"(0, 1, 2, 4)","[(55, 45), (31, 106), (63, 127), (111, 138)]"
,4,"(0, 1, 2, 6)","[(55, 45), (31, 106), (63, 127), (132, 86)]"
,4,"(0, 1, 6, 7)","[(55, 45), (31, 106), (132, 86), (221, 95)]"
,4,"(0, 5, 6, 7)","[(55, 45), (163, 133), (132, 86), (221, 95)]"
