PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(247, 37)",2,"(0, 1)","[(247, 37), (9, 52)]"
"(9, 52)",2,"(0, 6)","[(247, 37), (227, 163)]"
"(53, 192)",2,"(0, 7)","[(247, 37), (228, 218)]"
"(162, 165)",2,"(1, 2)","[(9, 52), (53, 192)]"
"(172, 155)",2,"(2, 7)","[(53, 192), (228, 218)]"
"(196, 166)",2,"(6, 7)","[(227, 163), (228, 218)]"
"(227, 163)",3,"(0, 1, 2)","[(247, 37), (9, 52), (53, 192)]"
"(228, 218)",3,"(0, 1, 4)","[(247, 37), (9, 52), (172, 155)]"
,3,"(0, 1, 6)","[(247, 37), (9, 52), (227, 163)]"
,3,"(0, 5, 6)","[(247, 37), (196, 166), (227, 163)]"
,3,"(0, 6, 7)","[(247, 37), (227, 163), (228, 218)]"
,3,"(1, 2, 3)","[(9, 52), (53, 192), (162, 165)]"
,3,"(1, 2, 7)","[(9, 52), (53, 192), (228, 218)]"
,3,"(2, 3, 7)","[(53, 192), (162, 165), (228, 218)]"
,3,"(2, 5, 7)","[(53, 192), (196, 166), (228, 218)]"
,3,"(2, 6, 7)","[(53, 192), (227, 163), (228, 218)]"
,3,"(5, 6, 7)","[(196, 166), (227, 163), (228, 218)]"
,4,"(0, 1, 2, 3)","[(247, 37), (9, 52), (53, 192), (162, 165)]"
,4,"(0, 1, 2, 4)","[(247, 37), (9, 52), (53, 192), (172, 155)]"
,4,"(0, 1, 3, 4)","[(247, 37), (9, 52), (162, 165), (172, 155)]"
,4,"(0, 1, 4, 6)","[(247, 37), (9, 52), (172, 155), (227, 163)]"
,4,"(0, 1, 5, 6)","[(247, 37), (9, 52), (196, 166), (227, 163)]"
,4,"(0, 4, 5, 6)","[(247, 37), (172, 155), (196, 166), (227, 163)]"
,4,"(0, 5, 6, 7)","[(247, 37), (196, 166), (227, 163), (228, 218)]"
