PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(245, 21)",2,"(0, 1)","[(245, 21), (8, 183)]"
"(8, 183)",2,"(0, 4)","[(245, 21), (210, 87)]"
"(101, 205)",2,"(0, 7)","[(245, 21), (185, 242)]"
"(181, 111)",2,"(1, 2)","[(8, 183), (101, 205)]"
"(210, 87)",2,"(1, 7)","[(8, 183), (185, 242)]"
"(157, 226)",2,"(5, 7)","[(157, 226), (185, 242)]"
"(196, 149)",2,"(6, 7)","[(196, 149), (185, 242)]"
"(185, 242)",3,"(0, 1, 2)","[(245, 21), (8, 183), (101, 205)]"
,3,"(0, 1, 3)","[(245, 21), (8, 183), (181, 111)]"
,3,"(0, 1, 4)","[(245, 21), (8, 183), (210, 87)]"
,3,"(0, 3, 4)","[(245, 21), (181, 111), (210, 87)]"
,3,"(0, 4, 6)","[(245, 21), (210, 87), (196, 149)]"
,3,"(0, 4, 7)","[(245, 21), (210, 87), (185, 242)]"
,3,"(0, 6, 7)","[(245, 21), (196, 149), (185, 242)]"
,3,"(1, 2, 3)","[(8, 183), (101, 205), (181, 111)]"
,3,"(1, 2, 5)","[(8, 183), (101, 205), (157, 226)]"
,3,"(1, 2, 7)","[(8, 183), (101, 205), (185, 242)]"
,3,"(1, 5, 7)","[(8, 183), (157, 226), (185, 242)]"
,3,"(2, 5, 7)","[(101, 205), (157, 226), (185, 242)]"
,3,"(5, 6, 7)","[(157, 226), (196, 149), (185, 242)]"
,4,"(0, 1, 2, 3)","[(245, 21), (8, 183), (101, 205), (181, 111)]"
,4,"(0, 1, 3, 4)","[(245, 21), (8, 183), (181, 111), (210, 87)]"
,4,"(0, 3, 4, 6)","[(245, 21), (181, 111), (210, 87), (196, 149)]"
,4,"(0, 4, 6, 7)","[(245, 21), (210, 87), (196, 149), (185, 242)]"
,4,"(0, 5, 6, 7)","[(245, 21), (157, 226), (196, 149), (185, 242)]"
