PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(136, 50)",2,"(0, 1)","[(136, 50), (92, 20)]"
"(92, 20)",2,"(0, 7)","[(136, 50), (240, 246)]"
"(15, 9)",2,"(1, 2)","[(92, 20), (15, 9)]"
"(81, 117)",2,"(2, 3)","[(15, 9), (81, 117)]"
"(160, 178)",2,"(3, 4)","[(81, 117), (160, 178)]"
"(154, 135)",2,"(3, 7)","[(81, 117), (240, 246)]"
"(156, 129)",2,"(4, 7)","[(160, 178), (240, 246)]"
"(240, 246)",2,"(6, 7)","[(156, 129), (240, 246)]"
,3,"(0, 1, 2)","[(136, 50), (92, 20), (15, 9)]"
,3,"(0, 1, 6)","[(136, 50), (92, 20), (156, 129)]"
,3,"(0, 1, 7)","[(136, 50), (92, 20), (240, 246)]"
,3,"(0, 6, 7)","[(136, 50), (156, 129), (240, 246)]"
,3,"(1, 2, 3)","[(92, 20), (15, 9), (81, 117)]"
,3,"(2, 3, 4)","[(15, 9), (81, 117), (160, 178)]"
,3,"(3, 4, 7)","[(81, 117), (160, 178), (240, 246)]"
,3,"(4, 5, 7)","[(160, 178), (154, 135), (240, 246)]"
,3,"(4, 6, 7)","[(160, 178), (156, 129), (240, 246)]"
,3,"(5, 6, 7)","[(154, 135), (156, 129), (240, 246)]"
,4,"(0, 1, 2, 3)","[(136, 50), (92, 20), (15, 9), (81, 117)]"
,4,"(0, 1, 2, 6)","[(136, 50), (92, 20), (15, 9), (156, 129)]"
,4,"(0, 1, 5, 6)","[(136, 50), (92, 20), (154, 135), (156, 129)]"
,4,"(0, 1, 6, 7)","[(136, 50), (92, 20), (156, 129), (240, 246)]"
,4,"(0, 5, 6, 7)","[(136, 50), (154, 135), (156, 129), (240, 246)]"
