PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(14, 24)",2,"(0, 1)","[(14, 24), (168, 231)]"
"(168, 231)",2,"(0, 6)","[(14, 24), (233, 68)]"
"(191, 222)",2,"(0, 7)","[(14, 24), (241, 54)]"
"(195, 191)",2,"(1, 2)","[(168, 231), (191, 222)]"
"(235, 111)",2,"(2, 3)","[(191, 222), (195, 191)]"
"(229, 103)",2,"(2, 4)","[(191, 222), (235, 111)]"
"(233, 68)",2,"(4, 5)","[(235, 111), (229, 103)]"
"(241, 54)",2,"(4, 7)","[(235, 111), (241, 54)]"
,2,"(6, 7)","[(233, 68), (241, 54)]"
,3,"(0, 1, 2)","[(14, 24), (168, 231), (191, 222)]"
,3,"(0, 1, 3)","[(14, 24), (168, 231), (195, 191)]"
,3,"(0, 1, 6)","[(14, 24), (168, 231), (233, 68)]"
,3,"(0, 6, 7)","[(14, 24), (233, 68), (241, 54)]"
,3,"(1, 2, 3)","[(168, 231), (191, 222), (195, 191)]"
,3,"(2, 3, 4)","[(191, 222), (195, 191), (235, 111)]"
,3,"(2, 4, 5)","[(191, 222), (235, 111), (229, 103)]"
,3,"(4, 5, 7)","[(235, 111), (229, 103), (241, 54)]"
,3,"(4, 6, 7)","[(235, 111), (233, 68), (241, 54)]"
,3,"(5, 6, 7)","[(229, 103), (233, 68), (241, 54)]"
,4,"(0, 1, 2, 3)","[(14, 24), (168, 231), (191, 222), (195, 191)]"
,4,"(0, 1, 3, 6)","[(14, 24), (168, 231), (195, 191), (233, 68)]"
,4,"(0, 1, 6, 7)","[(14, 24), (168, 231), (233, 68), (241, 54)]"
,4,"(0, 5, 6, 7)","[(14, 24), (229, 103), (233, 68), (241, 54)]"
