PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(150, 200)",2,"(0, 1)","[(150, 200), (234, 132)]"
"(234, 132)",2,"(0, 5)","[(150, 200), (123, 155)]"
"(169, 113)",2,"(0, 7)","[(150, 200), (21, 55)]"
"(142, 121)",2,"(1, 2)","[(234, 132), (169, 113)]"
"(134, 130)",2,"(1, 7)","[(234, 132), (21, 55)]"
"(123, 155)",2,"(2, 7)","[(169, 113), (21, 55)]"
"(98, 122)",2,"(6, 7)","[(98, 122), (21, 55)]"
"(21, 55)",3,"(0, 1, 2)","[(150, 200), (234, 132), (169, 113)]"
,3,"(0, 1, 5)","[(150, 200), (234, 132), (123, 155)]"
,3,"(0, 4, 5)","[(150, 200), (134, 130), (123, 155)]"
,3,"(0, 5, 6)","[(150, 200), (123, 155), (98, 122)]"
,3,"(0, 5, 7)","[(150, 200), (123, 155), (21, 55)]"
,3,"(0, 6, 7)","[(150, 200), (98, 122), (21, 55)]"
,3,"(1, 2, 3)","[(234, 132), (169, 113), (142, 121)]"
,3,"(1, 2, 7)","[(234, 132), (169, 113), (21, 55)]"
,3,"(2, 3, 7)","[(169, 113), (142, 121), (21, 55)]"
,3,"(2, 6, 7)","[(169, 113), (98, 122), (21, 55)]"
,3,"(3, 6, 7)","[(142, 121), (98, 122), (21, 55)]"
,3,"(4, 6, 7)","[(134, 130), (98, 122), (21, 55)]"
,3,"(5, 6, 7)","[(123, 155), (98, 122), (21, 55)]"
,4,"(0, 1, 2, 3)","[(150, 200), (234, 132), (169, 113), (142, 121)]"
,4,"(0, 1, 2, 5)","[(150, 200), (234, 132), (169, 113), (123, 155)]"
,4,"(0, 1, 4, 5)","[(150, 200), (234, 132), (134, 130), (123, 155)]"
,4,"(0, 4, 5, 6)","[(150, 200), (134, 130), (123, 155), (98, 122)]"
,4,"(0, 5, 6, 7)","[(150, 200), (123, 155), (98, 122), (21, 55)]"
