PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(242, 197)",2,"(0, 1)","[(242, 197), (249, 31)]"
"(249, 31)",2,"(0, 5)","[(242, 197), (139, 205)]"
"(73, 164)",2,"(0, 7)","[(242, 197), (120, 224)]"
"(6, 201)",2,"(1, 2)","[(249, 31), (73, 164)]"
"(125, 202)",2,"(1, 3)","[(249, 31), (6, 201)]"
"(139, 205)",2,"(2, 3)","[(73, 164), (6, 201)]"
"(112, 210)",2,"(3, 7)","[(6, 201), (120, 224)]"
"(120, 224)",2,"(6, 7)","[(112, 210), (120, 224)]"
,3,"(0, 1, 2)","[(242, 197), (249, 31), (73, 164)]"
,3,"(0, 1, 5)","[(242, 197), (249, 31), (139, 205)]"
,3,"(0, 5, 7)","[(242, 197), (139, 205), (120, 224)]"
,3,"(0, 6, 7)","[(242, 197), (112, 210), (120, 224)]"
,3,"(1, 2, 3)","[(249, 31), (73, 164), (6, 201)]"
,3,"(2, 3, 6)","[(73, 164), (6, 201), (112, 210)]"
,3,"(2, 3, 7)","[(73, 164), (6, 201), (120, 224)]"
,3,"(3, 6, 7)","[(6, 201), (112, 210), (120, 224)]"
,3,"(5, 6, 7)","[(139, 205), (112, 210), (120, 224)]"
,4,"(0, 1, 2, 3)","[(242, 197), (249, 31), (73, 164), (6, 201)]"
,4,"(0, 1, 2, 4)","[(242, 197), (249, 31), (73, 164), (125, 202)]"
,4,"(0, 1, 2, 5)","[(242, 197), (249, 31), (73, 164), (139, 205)]"
,4,"(0, 1, 4, 5)","[(242, 197), (249, 31), (125, 202), (139, 205)]"
,4,"(0, 1, 5, 7)","[(242, 197), (249, 31), (139, 205), (120, 224)]"
,4,"(0, 4, 5, 7)","[(242, 197), (125, 202), (139, 205), (120, 224)]"
,4,"(0, 5, 6, 7)","[(242, 197), (139, 205), (112, 210), (120, 224)]"
