PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(123, 208)",2,"(0, 1)","[(123, 208), (158, 206)]"
"(158, 206)",2,"(0, 5)","[(123, 208), (110, 196)]"
"(140, 192)",2,"(0, 7)","[(123, 208), (40, 169)]"
"(216, 50)",2,"(1, 2)","[(158, 206), (140, 192)]"
"(98, 176)",2,"(1, 3)","[(158, 206), (216, 50)]"
"(110, 196)",2,"(2, 3)","[(140, 192), (216, 50)]"
"(65, 170)",2,"(3, 4)","[(216, 50), (98, 176)]"
"(40, 169)",2,"(3, 6)","[(216, 50), (65, 170)]"
,2,"(3, 7)","[(216, 50), (40, 169)]"
,2,"(6, 7)","[(65, 170), (40, 169)]"
,3,"(0, 1, 2)","[(123, 208), (158, 206), (140, 192)]"
,3,"(0, 1, 5)","[(123, 208), (158, 206), (110, 196)]"
,3,"(0, 5, 7)","[(123, 208), (110, 196), (40, 169)]"
,3,"(0, 6, 7)","[(123, 208), (65, 170), (40, 169)]"
,3,"(1, 2, 3)","[(158, 206), (140, 192), (216, 50)]"
,3,"(2, 3, 4)","[(140, 192), (216, 50), (98, 176)]"
,3,"(3, 4, 6)","[(216, 50), (98, 176), (65, 170)]"
,3,"(3, 6, 7)","[(216, 50), (65, 170), (40, 169)]"
,3,"(4, 6, 7)","[(98, 176), (65, 170), (40, 169)]"
,3,"(5, 6, 7)","[(110, 196), (65, 170), (40, 169)]"
,4,"(0, 1, 2, 3)","[(123, 208), (158, 206), (140, 192), (216, 50)]"
,4,"(0, 1, 2, 5)","[(123, 208), (158, 206), (140, 192), (110, 196)]"
,4,"(0, 1, 5, 7)","[(123, 208), (158, 206), (110, 196), (40, 169)]"
,4,"(0, 5, 6, 7)","[(123, 208), (110, 196), (65, 170), (40, 169)]"
