PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(83, 250)",2,"(0, 1)","[(83, 250), (249, 176)]"
"(249, 176)",2,"(0, 5)","[(83, 250), (110, 206)]"
"(226, 172)",2,"(0, 6)","[(83, 250), (94, 197)]"
"(128, 188)",2,"(0, 7)","[(83, 250), (7, 34)]"
"(130, 181)",2,"(1, 2)","[(249, 176), (226, 172)]"
"(110, 206)",2,"(1, 7)","[(249, 176), (7, 34)]"
"(94, 197)",2,"(2, 7)","[(226, 172), (7, 34)]"
"(7, 34)",2,"(4, 7)","[(130, 181), (7, 34)]"
,2,"(6, 7)","[(94, 197), (7, 34)]"
,3,"(0, 1, 2)","[(83, 250), (249, 176), (226, 172)]"
,3,"(0, 1, 5)","[(83, 250), (249, 176), (110, 206)]"
,3,"(0, 5, 6)","[(83, 250), (110, 206), (94, 197)]"
,3,"(0, 6, 7)","[(83, 250), (94, 197), (7, 34)]"
,3,"(1, 2, 3)","[(249, 176), (226, 172), (128, 188)]"
,3,"(1, 2, 4)","[(249, 176), (226, 172), (130, 181)]"
,3,"(1, 2, 7)","[(249, 176), (226, 172), (7, 34)]"
,3,"(2, 4, 7)","[(226, 172), (130, 181), (7, 34)]"
,3,"(3, 4, 7)","[(128, 188), (130, 181), (7, 34)]"
,3,"(4, 6, 7)","[(130, 181), (94, 197), (7, 34)]"
,3,"(5, 6, 7)","[(110, 206), (94, 197), (7, 34)]"
,4,"(0, 1, 2, 3)","[(83, 250), (249, 176), (226, 172), (128, 188)]"
,4,"(0, 1, 2, 5)","[(83, 250), (249, 176), (226, 172), (110, 206)]"
,4,"(0, 1, 5, 6)","[(83, 250), (249, 176), (110, 206), (94, 197)]"
,4,"(0, 3, 5, 6)","[(83, 250), (128, 188), (110, 206), (94, 197)]"
,4,"(0, 5, 6, 7)","[(83, 250), (110, 206), (94, 197), (7, 34)]"
