PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(23, 40)",2,"(0, 1)","[(23, 40), (94, 165)]"
"(94, 165)",2,"(0, 4)","[(23, 40), (129, 125)]"
"(185, 226)",2,"(0, 7)","[(23, 40), (246, 75)]"
"(142, 160)",2,"(1, 2)","[(94, 165), (185, 226)]"
"(129, 125)",2,"(2, 3)","[(185, 226), (142, 160)]"
"(153, 122)",2,"(2, 7)","[(185, 226), (246, 75)]"
"(178, 123)",2,"(6, 7)","[(178, 123), (246, 75)]"
"(246, 75)",3,"(0, 1, 2)","[(23, 40), (94, 165), (185, 226)]"
,3,"(0, 1, 3)","[(23, 40), (94, 165), (142, 160)]"
,3,"(0, 1, 4)","[(23, 40), (94, 165), (129, 125)]"
,3,"(0, 4, 5)","[(23, 40), (129, 125), (153, 122)]"
,3,"(0, 4, 7)","[(23, 40), (129, 125), (246, 75)]"
,3,"(0, 5, 7)","[(23, 40), (153, 122), (246, 75)]"
,3,"(0, 6, 7)","[(23, 40), (178, 123), (246, 75)]"
,3,"(1, 2, 3)","[(94, 165), (185, 226), (142, 160)]"
,3,"(2, 3, 6)","[(185, 226), (142, 160), (178, 123)]"
,3,"(2, 3, 7)","[(185, 226), (142, 160), (246, 75)]"
,3,"(2, 6, 7)","[(185, 226), (178, 123), (246, 75)]"
,3,"(5, 6, 7)","[(153, 122), (178, 123), (246, 75)]"
,4,"(0, 1, 2, 3)","[(23, 40), (94, 165), (185, 226), (142, 160)]"
,4,"(0, 1, 3, 4)","[(23, 40), (94, 165), (142, 160), (129, 125)]"
,4,"(0, 1, 4, 5)","[(23, 40), (94, 165), (129, 125), (153, 122)]"
,4,"(0, 4, 5, 7)","[(23, 40), (129, 125), (153, 122), (246, 75)]"
,4,"(0, 5, 6, 7)","[(23, 40), (153, 122), (178, 123), (246, 75)]"
