PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(50, 75)",2,"(0, 1)","[(50, 75), (78, 241)]"
"(78, 241)",2,"(0, 6)","[(50, 75), (161, 36)]"
"(116, 228)",2,"(0, 7)","[(50, 75), (205, 14)]"
"(112, 203)",2,"(1, 2)","[(78, 241), (116, 228)]"
"(115, 165)",2,"(2, 3)","[(116, 228), (112, 203)]"
"(134, 118)",2,"(2, 7)","[(116, 228), (205, 14)]"
"(161, 36)",2,"(6, 7)","[(161, 36), (205, 14)]"
"(205, 14)",3,"(0, 1, 2)","[(50, 75), (78, 241), (116, 228)]"
,3,"(0, 1, 3)","[(50, 75), (78, 241), (112, 203)]"
,3,"(0, 1, 4)","[(50, 75), (78, 241), (115, 165)]"
,3,"(0, 1, 6)","[(50, 75), (78, 241), (161, 36)]"
,3,"(0, 5, 6)","[(50, 75), (134, 118), (161, 36)]"
,3,"(0, 6, 7)","[(50, 75), (161, 36), (205, 14)]"
,3,"(1, 2, 3)","[(78, 241), (116, 228), (112, 203)]"
,3,"(2, 3, 7)","[(116, 228), (112, 203), (205, 14)]"
,3,"(2, 6, 7)","[(116, 228), (161, 36), (205, 14)]"
,3,"(5, 6, 7)","[(134, 118), (161, 36), (205, 14)]"
,4,"(0, 1, 2, 3)","[(50, 75), (78, 241), (116, 228), (112, 203)]"
,4,"(0, 1, 3, 4)","[(50, 75), (78, 241), (112, 203), (115, 165)]"
,4,"(0, 1, 4, 5)","[(50, 75), (78, 241), (115, 165), (134, 118)]"
,4,"(0, 1, 4, 6)","[(50, 75), (78, 241), (115, 165), (161, 36)]"
,4,"(0, 1, 5, 6)","[(50, 75), (78, 241), (134, 118), (161, 36)]"
,4,"(0, 4, 5, 6)","[(50, 75), (115, 165), (134, 118), (161, 36)]"
,4,"(0, 5, 6, 7)","[(50, 75), (134, 118), (161, 36), (205, 14)]"
