PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(55, 237)",2,"(0, 1)","[(55, 237), (149, 248)]"
"(149, 248)",2,"(0, 5)","[(55, 237), (89, 201)]"
"(255, 129)",2,"(0, 7)","[(55, 237), (1, 7)]"
"(244, 126)",2,"(1, 2)","[(149, 248), (255, 129)]"
"(191, 154)",2,"(2, 3)","[(255, 129), (244, 126)]"
"(89, 201)",2,"(2, 7)","[(255, 129), (1, 7)]"
"(82, 122)",2,"(3, 7)","[(244, 126), (1, 7)]"
"(1, 7)",2,"(6, 7)","[(82, 122), (1, 7)]"
,3,"(0, 1, 2)","[(55, 237), (149, 248), (255, 129)]"
,3,"(0, 1, 5)","[(55, 237), (149, 248), (89, 201)]"
,3,"(0, 5, 7)","[(55, 237), (89, 201), (1, 7)]"
,3,"(0, 6, 7)","[(55, 237), (82, 122), (1, 7)]"
,3,"(1, 2, 3)","[(149, 248), (255, 129), (244, 126)]"
,3,"(2, 3, 4)","[(255, 129), (244, 126), (191, 154)]"
,3,"(2, 3, 7)","[(255, 129), (244, 126), (1, 7)]"
,3,"(3, 6, 7)","[(244, 126), (82, 122), (1, 7)]"
,3,"(5, 6, 7)","[(89, 201), (82, 122), (1, 7)]"
,4,"(0, 1, 2, 3)","[(55, 237), (149, 248), (255, 129), (244, 126)]"
,4,"(0, 1, 2, 4)","[(55, 237), (149, 248), (255, 129), (191, 154)]"
,4,"(0, 1, 2, 5)","[(55, 237), (149, 248), (255, 129), (89, 201)]"
,4,"(0, 1, 4, 5)","[(55, 237), (149, 248), (191, 154), (89, 201)]"
,4,"(0, 1, 5, 6)","[(55, 237), (149, 248), (89, 201), (82, 122)]"
,4,"(0, 1, 5, 7)","[(55, 237), (149, 248), (89, 201), (1, 7)]"
,4,"(0, 5, 6, 7)","[(55, 237), (89, 201), (82, 122), (1, 7)]"
