PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(106, 237)",2,"(0, 1)","[(106, 237), (247, 172)]"
"(247, 172)",2,"(0, 6)","[(106, 237), (87, 184)]"
"(141, 112)",2,"(0, 7)","[(106, 237), (9, 19)]"
"(116, 158)",2,"(1, 2)","[(247, 172), (141, 112)]"
"(109, 179)",2,"(1, 7)","[(247, 172), (9, 19)]"
"(107, 169)",2,"(2, 7)","[(141, 112), (9, 19)]"
"(87, 184)",2,"(6, 7)","[(87, 184), (9, 19)]"
"(9, 19)",3,"(0, 1, 2)","[(106, 237), (247, 172), (141, 112)]"
,3,"(0, 1, 4)","[(106, 237), (247, 172), (109, 179)]"
,3,"(0, 1, 6)","[(106, 237), (247, 172), (87, 184)]"
,3,"(0, 4, 6)","[(106, 237), (109, 179), (87, 184)]"
,3,"(0, 6, 7)","[(106, 237), (87, 184), (9, 19)]"
,3,"(1, 2, 3)","[(247, 172), (141, 112), (116, 158)]"
,3,"(1, 2, 7)","[(247, 172), (141, 112), (9, 19)]"
,3,"(2, 3, 7)","[(141, 112), (116, 158), (9, 19)]"
,3,"(2, 6, 7)","[(141, 112), (87, 184), (9, 19)]"
,3,"(5, 6, 7)","[(107, 169), (87, 184), (9, 19)]"
,4,"(0, 1, 2, 3)","[(106, 237), (247, 172), (141, 112), (116, 158)]"
,4,"(0, 1, 2, 4)","[(106, 237), (247, 172), (141, 112), (109, 179)]"
,4,"(0, 1, 3, 4)","[(106, 237), (247, 172), (116, 158), (109, 179)]"
,4,"(0, 1, 4, 5)","[(106, 237), (247, 172), (109, 179), (107, 169)]"
,4,"(0, 1, 4, 6)","[(106, 237), (247, 172), (109, 179), (87, 184)]"
,4,"(0, 4, 5, 6)","[(106, 237), (109, 179), (107, 169), (87, 184)]"
,4,"(0, 4, 6, 7)","[(106, 237), (109, 179), (87, 184), (9, 19)]"
,4,"(0, 5, 6, 7)","[(106, 237), (107, 169), (87, 184), (9, 19)]"
