PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(4, 4)",2,"(0, 1)","[(4, 4), (99, 214)]"
"(99, 214)",2,"(0, 6)","[(4, 4), (139, 70)]"
"(136, 232)",2,"(0, 7)","[(4, 4), (252, 12)]"
"(163, 251)",2,"(1, 2)","[(99, 214), (136, 232)]"
"(158, 169)",2,"(1, 3)","[(99, 214), (163, 251)]"
"(143, 139)",2,"(2, 3)","[(136, 232), (163, 251)]"
"(139, 70)",2,"(3, 7)","[(163, 251), (252, 12)]"
"(252, 12)",2,"(4, 7)","[(158, 169), (252, 12)]"
,2,"(6, 7)","[(139, 70), (252, 12)]"
,3,"(0, 1, 2)","[(4, 4), (99, 214), (136, 232)]"
,3,"(0, 1, 6)","[(4, 4), (99, 214), (139, 70)]"
,3,"(0, 5, 6)","[(4, 4), (143, 139), (139, 70)]"
,3,"(0, 6, 7)","[(4, 4), (139, 70), (252, 12)]"
,3,"(1, 2, 3)","[(99, 214), (136, 232), (163, 251)]"
,3,"(2, 3, 4)","[(136, 232), (163, 251), (158, 169)]"
,3,"(2, 3, 7)","[(136, 232), (163, 251), (252, 12)]"
,3,"(3, 4, 7)","[(163, 251), (158, 169), (252, 12)]"
,3,"(4, 6, 7)","[(158, 169), (139, 70), (252, 12)]"
,3,"(5, 6, 7)","[(143, 139), (139, 70), (252, 12)]"
,4,"(0, 1, 2, 3)","[(4, 4), (99, 214), (136, 232), (163, 251)]"
,4,"(0, 1, 2, 5)","[(4, 4), (99, 214), (136, 232), (143, 139)]"
,4,"(0, 1, 2, 6)","[(4, 4), (99, 214), (136, 232), (139, 70)]"
,4,"(0, 1, 5, 6)","[(4, 4), (99, 214), (143, 139), (139, 70)]"
,4,"(0, 5, 6, 7)","[(4, 4), (143, 139), (139, 70), (252, 12)]"
