PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(22, 68)",2,"(0, 1)","[(22, 68), (61, 157)]"
"(61, 157)",2,"(0, 6)","[(22, 68), (102, 84)]"
"(111, 196)",2,"(0, 7)","[(22, 68), (234, 60)]"
"(100, 155)",2,"(1, 2)","[(61, 157), (111, 196)]"
"(139, 144)",2,"(2, 3)","[(111, 196), (100, 155)]"
"(113, 111)",2,"(2, 4)","[(111, 196), (139, 144)]"
"(102, 84)",2,"(2, 7)","[(111, 196), (234, 60)]"
"(234, 60)",2,"(4, 7)","[(139, 144), (234, 60)]"
,2,"(6, 7)","[(102, 84), (234, 60)]"
,3,"(0, 1, 2)","[(22, 68), (61, 157), (111, 196)]"
,3,"(0, 1, 3)","[(22, 68), (61, 157), (100, 155)]"
,3,"(0, 1, 6)","[(22, 68), (61, 157), (102, 84)]"
,3,"(0, 5, 6)","[(22, 68), (113, 111), (102, 84)]"
,3,"(0, 6, 7)","[(22, 68), (102, 84), (234, 60)]"
,3,"(1, 2, 3)","[(61, 157), (111, 196), (100, 155)]"
,3,"(2, 3, 4)","[(111, 196), (100, 155), (139, 144)]"
,3,"(2, 4, 7)","[(111, 196), (139, 144), (234, 60)]"
,3,"(4, 5, 7)","[(139, 144), (113, 111), (234, 60)]"
,3,"(4, 6, 7)","[(139, 144), (102, 84), (234, 60)]"
,3,"(5, 6, 7)","[(113, 111), (102, 84), (234, 60)]"
,4,"(0, 1, 2, 3)","[(22, 68), (61, 157), (111, 196), (100, 155)]"
,4,"(0, 1, 3, 6)","[(22, 68), (61, 157), (100, 155), (102, 84)]"
,4,"(0, 1, 5, 6)","[(22, 68), (61, 157), (113, 111), (102, 84)]"
,4,"(0, 5, 6, 7)","[(22, 68), (113, 111), (102, 84), (234, 60)]"
