PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(58, 250)",2,"(0, 1)","[(58, 250), (233, 231)]"
"(233, 231)",2,"(0, 5)","[(58, 250), (67, 224)]"
"(189, 191)",2,"(0, 6)","[(58, 250), (56, 207)]"
"(115, 220)",2,"(0, 7)","[(58, 250), (22, 5)]"
"(111, 217)",2,"(1, 2)","[(233, 231), (189, 191)]"
"(67, 224)",2,"(1, 7)","[(233, 231), (22, 5)]"
"(56, 207)",2,"(2, 7)","[(189, 191), (22, 5)]"
"(22, 5)",2,"(6, 7)","[(56, 207), (22, 5)]"
,3,"(0, 1, 2)","[(58, 250), (233, 231), (189, 191)]"
,3,"(0, 1, 3)","[(58, 250), (233, 231), (115, 220)]"
,3,"(0, 1, 5)","[(58, 250), (233, 231), (67, 224)]"
,3,"(0, 3, 5)","[(58, 250), (115, 220), (67, 224)]"
,3,"(0, 5, 6)","[(58, 250), (67, 224), (56, 207)]"
,3,"(0, 6, 7)","[(58, 250), (56, 207), (22, 5)]"
,3,"(1, 2, 3)","[(233, 231), (189, 191), (115, 220)]"
,3,"(1, 2, 7)","[(233, 231), (189, 191), (22, 5)]"
,3,"(2, 6, 7)","[(189, 191), (56, 207), (22, 5)]"
,3,"(5, 6, 7)","[(67, 224), (56, 207), (22, 5)]"
,4,"(0, 1, 2, 3)","[(58, 250), (233, 231), (189, 191), (115, 220)]"
,4,"(0, 1, 3, 4)","[(58, 250), (233, 231), (115, 220), (111, 217)]"
,4,"(0, 1, 3, 5)","[(58, 250), (233, 231), (115, 220), (67, 224)]"
,4,"(0, 3, 4, 5)","[(58, 250), (115, 220), (111, 217), (67, 224)]"
,4,"(0, 3, 5, 6)","[(58, 250), (115, 220), (67, 224), (56, 207)]"
,4,"(0, 4, 5, 6)","[(58, 250), (111, 217), (67, 224), (56, 207)]"
,4,"(0, 5, 6, 7)","[(58, 250), (67, 224), (56, 207), (22, 5)]"
