PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(223, 153)",2,"(0, 1)","[(223, 153), (194, 134)]"
"(194, 134)",2,"(0, 6)","[(223, 153), (198, 149)]"
"(124, 99)",2,"(0, 7)","[(223, 153), (24, 155)]"
"(152, 122)",2,"(1, 2)","[(194, 134), (124, 99)]"
"(84, 114)",2,"(2, 3)","[(124, 99), (152, 122)]"
"(96, 120)",2,"(2, 4)","[(124, 99), (84, 114)]"
"(198, 149)",2,"(4, 7)","[(84, 114), (24, 155)]"
"(24, 155)",2,"(5, 7)","[(96, 120), (24, 155)]"
,2,"(6, 7)","[(198, 149), (24, 155)]"
,3,"(0, 1, 2)","[(223, 153), (194, 134), (124, 99)]"
,3,"(0, 1, 6)","[(223, 153), (194, 134), (198, 149)]"
,3,"(0, 6, 7)","[(223, 153), (198, 149), (24, 155)]"
,3,"(1, 2, 3)","[(194, 134), (124, 99), (152, 122)]"
,3,"(2, 3, 4)","[(124, 99), (152, 122), (84, 114)]"
,3,"(2, 4, 5)","[(124, 99), (84, 114), (96, 120)]"
,3,"(2, 4, 7)","[(124, 99), (84, 114), (24, 155)]"
,3,"(4, 5, 7)","[(84, 114), (96, 120), (24, 155)]"
,3,"(5, 6, 7)","[(96, 120), (198, 149), (24, 155)]"
,4,"(0, 1, 2, 3)","[(223, 153), (194, 134), (124, 99), (152, 122)]"
,4,"(0, 1, 2, 6)","[(223, 153), (194, 134), (124, 99), (198, 149)]"
,4,"(0, 1, 3, 6)","[(223, 153), (194, 134), (152, 122), (198, 149)]"
,4,"(0, 1, 6, 7)","[(223, 153), (194, 134), (198, 149), (24, 155)]"
,4,"(0, 5, 6, 7)","[(223, 153), (96, 120), (198, 149), (24, 155)]"
