PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(232, 103)",2,"(0, 1)","[(232, 103), (114, 18)]"
"(114, 18)",2,"(0, 6)","[(232, 103), (143, 200)]"
"(24, 33)",2,"(0, 7)","[(232, 103), (131, 238)]"
"(87, 58)",2,"(1, 2)","[(114, 18), (24, 33)]"
"(110, 142)",2,"(2, 3)","[(24, 33), (87, 58)]"
"(130, 173)",2,"(2, 7)","[(24, 33), (131, 238)]"
"(143, 200)",2,"(6, 7)","[(143, 200), (131, 238)]"
"(131, 238)",3,"(0, 1, 2)","[(232, 103), (114, 18), (24, 33)]"
,3,"(0, 1, 3)","[(232, 103), (114, 18), (87, 58)]"
,3,"(0, 1, 6)","[(232, 103), (114, 18), (143, 200)]"
,3,"(0, 5, 6)","[(232, 103), (130, 173), (143, 200)]"
,3,"(0, 6, 7)","[(232, 103), (143, 200), (131, 238)]"
,3,"(1, 2, 3)","[(114, 18), (24, 33), (87, 58)]"
,3,"(2, 3, 4)","[(24, 33), (87, 58), (110, 142)]"
,3,"(2, 3, 7)","[(24, 33), (87, 58), (131, 238)]"
,3,"(2, 4, 7)","[(24, 33), (110, 142), (131, 238)]"
,3,"(2, 6, 7)","[(24, 33), (143, 200), (131, 238)]"
,3,"(5, 6, 7)","[(130, 173), (143, 200), (131, 238)]"
,4,"(0, 1, 2, 3)","[(232, 103), (114, 18), (24, 33), (87, 58)]"
,4,"(0, 1, 3, 4)","[(232, 103), (114, 18), (87, 58), (110, 142)]"
,4,"(0, 1, 3, 5)","[(232, 103), (114, 18), (87, 58), (130, 173)]"
,4,"(0, 1, 3, 6)","[(232, 103), (114, 18), (87, 58), (143, 200)]"
,4,"(0, 1, 5, 6)","[(232, 103), (114, 18), (130, 173), (143, 200)]"
,4,"(0, 5, 6, 7)","[(232, 103), (130, 173), (143, 200), (131, 238)]"
