PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(135, 54)",2,"(0, 1)","[(135, 54), (120, 56)]"
"(120, 56)",2,"(0, 7)","[(135, 54), (197, 60)]"
"(58, 80)",2,"(1, 2)","[(120, 56), (58, 80)]"
"(111, 172)",2,"(2, 3)","[(58, 80), (111, 172)]"
"(118, 155)",2,"(2, 5)","[(58, 80), (123, 205)]"
"(123, 205)",2,"(3, 5)","[(111, 172), (123, 205)]"
"(183, 70)",2,"(5, 7)","[(123, 205), (197, 60)]"
"(197, 60)",2,"(6, 7)","[(183, 70), (197, 60)]"
,3,"(0, 1, 2)","[(135, 54), (120, 56), (58, 80)]"
,3,"(0, 1, 7)","[(135, 54), (120, 56), (197, 60)]"
,3,"(0, 6, 7)","[(135, 54), (183, 70), (197, 60)]"
,3,"(1, 2, 3)","[(120, 56), (58, 80), (111, 172)]"
,3,"(2, 3, 4)","[(58, 80), (111, 172), (118, 155)]"
,3,"(2, 3, 5)","[(58, 80), (111, 172), (123, 205)]"
,3,"(3, 4, 5)","[(111, 172), (118, 155), (123, 205)]"
,3,"(3, 5, 7)","[(111, 172), (123, 205), (197, 60)]"
,3,"(5, 6, 7)","[(123, 205), (183, 70), (197, 60)]"
,4,"(0, 1, 2, 3)","[(135, 54), (120, 56), (58, 80), (111, 172)]"
,4,"(0, 1, 2, 4)","[(135, 54), (120, 56), (58, 80), (118, 155)]"
,4,"(0, 1, 2, 6)","[(135, 54), (120, 56), (58, 80), (183, 70)]"
,4,"(0, 1, 2, 7)","[(135, 54), (120, 56), (58, 80), (197, 60)]"
,4,"(0, 1, 6, 7)","[(135, 54), (120, 56), (183, 70), (197, 60)]"
,4,"(0, 5, 6, 7)","[(135, 54), (123, 205), (183, 70), (197, 60)]"
