PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(54, 54)",2,"(0, 1)","[(54, 54), (21, 100)]"
"(21, 100)",2,"(0, 7)","[(54, 54), (235, 104)]"
"(53, 204)",2,"(1, 2)","[(21, 100), (53, 204)]"
"(62, 181)",2,"(2, 3)","[(53, 204), (62, 181)]"
"(66, 137)",2,"(2, 7)","[(53, 204), (235, 104)]"
"(86, 142)",2,"(6, 7)","[(98, 156), (235, 104)]"
"(98, 156)",3,"(0, 1, 2)","[(54, 54), (21, 100), (53, 204)]"
"(235, 104)",3,"(0, 1, 4)","[(54, 54), (21, 100), (66, 137)]"
,3,"(0, 1, 7)","[(54, 54), (21, 100), (235, 104)]"
,3,"(0, 5, 7)","[(54, 54), (86, 142), (235, 104)]"
,3,"(0, 6, 7)","[(54, 54), (98, 156), (235, 104)]"
,3,"(1, 2, 3)","[(21, 100), (53, 204), (62, 181)]"
,3,"(2, 3, 4)","[(53, 204), (62, 181), (66, 137)]"
,3,"(2, 3, 6)","[(53, 204), (62, 181), (98, 156)]"
,3,"(2, 3, 7)","[(53, 204), (62, 181), (235, 104)]"
,3,"(2, 6, 7)","[(53, 204), (98, 156), (235, 104)]"
,3,"(5, 6, 7)","[(86, 142), (98, 156), (235, 104)]"
,4,"(0, 1, 2, 3)","[(54, 54), (21, 100), (53, 204), (62, 181)]"
,4,"(0, 1, 2, 4)","[(54, 54), (21, 100), (53, 204), (66, 137)]"
,4,"(0, 1, 3, 4)","[(54, 54), (21, 100), (62, 181), (66, 137)]"
,4,"(0, 1, 4, 5)","[(54, 54), (21, 100), (66, 137), (86, 142)]"
,4,"(0, 1, 4, 7)","[(54, 54), (21, 100), (66, 137), (235, 104)]"
,4,"(0, 1, 5, 7)","[(54, 54), (21, 100), (86, 142), (235, 104)]"
,4,"(0, 5, 6, 7)","[(54, 54), (86, 142), (98, 156), (235, 104)]"
