PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(181, 65)",2,"(0, 1)","[(181, 65), (123, 34)]"
"(123, 34)",2,"(0, 7)","[(181, 65), (239, 116)]"
"(23, 69)",2,"(1, 2)","[(123, 34), (23, 69)]"
"(98, 190)",2,"(2, 3)","[(23, 69), (98, 190)]"
"(105, 222)",2,"(2, 4)","[(23, 69), (105, 222)]"
"(176, 132)",2,"(3, 4)","[(98, 190), (105, 222)]"
"(206, 121)",2,"(4, 7)","[(105, 222), (239, 116)]"
"(239, 116)",2,"(6, 7)","[(206, 121), (239, 116)]"
,3,"(0, 1, 2)","[(181, 65), (123, 34), (23, 69)]"
,3,"(0, 1, 7)","[(181, 65), (123, 34), (239, 116)]"
,3,"(0, 6, 7)","[(181, 65), (206, 121), (239, 116)]"
,3,"(1, 2, 3)","[(123, 34), (23, 69), (98, 190)]"
,3,"(2, 3, 4)","[(23, 69), (98, 190), (105, 222)]"
,3,"(3, 4, 5)","[(98, 190), (105, 222), (176, 132)]"
,3,"(3, 4, 7)","[(98, 190), (105, 222), (239, 116)]"
,3,"(4, 6, 7)","[(105, 222), (206, 121), (239, 116)]"
,3,"(5, 6, 7)","[(176, 132), (206, 121), (239, 116)]"
,4,"(0, 1, 2, 3)","[(181, 65), (123, 34), (23, 69), (98, 190)]"
,4,"(0, 1, 2, 5)","[(181, 65), (123, 34), (23, 69), (176, 132)]"
,4,"(0, 1, 2, 6)","[(181, 65), (123, 34), (23, 69), (206, 121)]"
,4,"(0, 1, 2, 7)","[(181, 65), (123, 34), (23, 69), (239, 116)]"
,4,"(0, 1, 6, 7)","[(181, 65), (123, 34), (206, 121), (239, 116)]"
,4,"(0, 5, 6, 7)","[(181, 65), (176, 132), (206, 121), (239, 116)]"
