PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(248, 75)",2,"(0, 1)","[(248, 75), (10, 42)]"
"(10, 42)",2,"(0, 4)","[(248, 75), (163, 102)]"
"(71, 117)",2,"(0, 6)","[(248, 75), (83, 165)]"
"(151, 101)",2,"(0, 7)","[(248, 75), (8, 213)]"
"(163, 102)",2,"(1, 2)","[(10, 42), (71, 117)]"
"(32, 158)",2,"(1, 5)","[(10, 42), (32, 158)]"
"(83, 165)",2,"(1, 7)","[(10, 42), (8, 213)]"
"(8, 213)",2,"(5, 7)","[(32, 158), (8, 213)]"
,2,"(6, 7)","[(83, 165), (8, 213)]"
,3,"(0, 1, 2)","[(248, 75), (10, 42), (71, 117)]"
,3,"(0, 1, 3)","[(248, 75), (10, 42), (151, 101)]"
,3,"(0, 1, 4)","[(248, 75), (10, 42), (163, 102)]"
,3,"(0, 3, 4)","[(248, 75), (151, 101), (163, 102)]"
,3,"(0, 4, 6)","[(248, 75), (163, 102), (83, 165)]"
,3,"(0, 6, 7)","[(248, 75), (83, 165), (8, 213)]"
,3,"(1, 2, 3)","[(10, 42), (71, 117), (151, 101)]"
,3,"(1, 2, 5)","[(10, 42), (71, 117), (32, 158)]"
,3,"(1, 5, 7)","[(10, 42), (32, 158), (8, 213)]"
,3,"(5, 6, 7)","[(32, 158), (83, 165), (8, 213)]"
,4,"(0, 1, 2, 3)","[(248, 75), (10, 42), (71, 117), (151, 101)]"
,4,"(0, 1, 3, 4)","[(248, 75), (10, 42), (151, 101), (163, 102)]"
,4,"(0, 2, 3, 4)","[(248, 75), (71, 117), (151, 101), (163, 102)]"
,4,"(0, 3, 4, 6)","[(248, 75), (151, 101), (163, 102), (83, 165)]"
,4,"(0, 4, 6, 7)","[(248, 75), (163, 102), (83, 165), (8, 213)]"
,4,"(0, 5, 6, 7)","[(248, 75), (32, 158), (83, 165), (8, 213)]"
