PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(83, 255)",2,"(0, 1)","[(83, 255), (102, 254)]"
"(102, 254)",2,"(0, 7)","[(83, 255), (2, 1)]"
"(253, 210)",2,"(1, 2)","[(102, 254), (253, 210)]"
"(249, 192)",2,"(2, 3)","[(253, 210), (249, 192)]"
"(142, 230)",2,"(3, 7)","[(249, 192), (2, 1)]"
"(220, 191)",2,"(5, 7)","[(220, 191), (2, 1)]"
"(100, 241)",2,"(6, 7)","[(100, 241), (2, 1)]"
"(2, 1)",3,"(0, 1, 2)","[(83, 255), (102, 254), (253, 210)]"
,3,"(0, 1, 6)","[(83, 255), (102, 254), (100, 241)]"
,3,"(0, 1, 7)","[(83, 255), (102, 254), (2, 1)]"
,3,"(0, 6, 7)","[(83, 255), (100, 241), (2, 1)]"
,3,"(1, 2, 3)","[(102, 254), (253, 210), (249, 192)]"
,3,"(2, 3, 5)","[(253, 210), (249, 192), (220, 191)]"
,3,"(2, 3, 7)","[(253, 210), (249, 192), (2, 1)]"
,3,"(3, 5, 7)","[(249, 192), (220, 191), (2, 1)]"
,3,"(5, 6, 7)","[(220, 191), (100, 241), (2, 1)]"
,4,"(0, 1, 2, 3)","[(83, 255), (102, 254), (253, 210), (249, 192)]"
,4,"(0, 1, 2, 4)","[(83, 255), (102, 254), (253, 210), (142, 230)]"
,4,"(0, 1, 2, 6)","[(83, 255), (102, 254), (253, 210), (100, 241)]"
,4,"(0, 1, 4, 6)","[(83, 255), (102, 254), (142, 230), (100, 241)]"
,4,"(0, 1, 6, 7)","[(83, 255), (102, 254), (100, 241), (2, 1)]"
,4,"(0, 4, 6, 7)","[(83, 255), (142, 230), (100, 241), (2, 1)]"
,4,"(0, 5, 6, 7)","[(83, 255), (220, 191), (100, 241), (2, 1)]"
