PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(164, 207)",2,"(0, 1)","[(164, 207), (250, 126)]"
"(250, 126)",2,"(0, 6)","[(164, 207), (102, 118)]"
"(245, 49)",2,"(0, 7)","[(164, 207), (5, 77)]"
"(215, 95)",2,"(1, 2)","[(250, 126), (245, 49)]"
"(148, 92)",2,"(2, 3)","[(245, 49), (215, 95)]"
"(137, 108)",2,"(2, 7)","[(245, 49), (5, 77)]"
"(102, 118)",2,"(4, 7)","[(148, 92), (5, 77)]"
"(5, 77)",2,"(6, 7)","[(102, 118), (5, 77)]"
,3,"(0, 1, 2)","[(164, 207), (250, 126), (245, 49)]"
,3,"(0, 1, 3)","[(164, 207), (250, 126), (215, 95)]"
,3,"(0, 1, 6)","[(164, 207), (250, 126), (102, 118)]"
,3,"(0, 5, 6)","[(164, 207), (137, 108), (102, 118)]"
,3,"(0, 6, 7)","[(164, 207), (102, 118), (5, 77)]"
,3,"(1, 2, 3)","[(250, 126), (245, 49), (215, 95)]"
,3,"(2, 3, 4)","[(245, 49), (215, 95), (148, 92)]"
,3,"(2, 3, 7)","[(245, 49), (215, 95), (5, 77)]"
,3,"(2, 4, 7)","[(245, 49), (148, 92), (5, 77)]"
,3,"(4, 6, 7)","[(148, 92), (102, 118), (5, 77)]"
,3,"(5, 6, 7)","[(137, 108), (102, 118), (5, 77)]"
,4,"(0, 1, 2, 3)","[(164, 207), (250, 126), (245, 49), (215, 95)]"
,4,"(0, 1, 3, 5)","[(164, 207), (250, 126), (215, 95), (137, 108)]"
,4,"(0, 1, 3, 6)","[(164, 207), (250, 126), (215, 95), (102, 118)]"
,4,"(0, 1, 5, 6)","[(164, 207), (250, 126), (137, 108), (102, 118)]"
,4,"(0, 5, 6, 7)","[(164, 207), (137, 108), (102, 118), (5, 77)]"
