PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(82, 53)",2,"(0, 1)","[(82, 53), (88, 115)]"
"(88, 115)",2,"(0, 5)","[(82, 53), (142, 139)]"
"(124, 203)",2,"(0, 6)","[(82, 53), (158, 149)]"
"(113, 152)",2,"(0, 7)","[(82, 53), (179, 169)]"
"(135, 146)",2,"(1, 2)","[(88, 115), (124, 203)]"
"(142, 139)",2,"(2, 3)","[(124, 203), (113, 152)]"
"(158, 149)",2,"(2, 7)","[(124, 203), (179, 169)]"
"(179, 169)",2,"(6, 7)","[(158, 149), (179, 169)]"
,3,"(0, 1, 2)","[(82, 53), (88, 115), (124, 203)]"
,3,"(0, 1, 3)","[(82, 53), (88, 115), (113, 152)]"
,3,"(0, 1, 5)","[(82, 53), (88, 115), (142, 139)]"
,3,"(0, 5, 6)","[(82, 53), (142, 139), (158, 149)]"
,3,"(0, 6, 7)","[(82, 53), (158, 149), (179, 169)]"
,3,"(1, 2, 3)","[(88, 115), (124, 203), (113, 152)]"
,3,"(2, 3, 4)","[(124, 203), (113, 152), (135, 146)]"
,3,"(2, 3, 7)","[(124, 203), (113, 152), (179, 169)]"
,3,"(2, 6, 7)","[(124, 203), (158, 149), (179, 169)]"
,3,"(5, 6, 7)","[(142, 139), (158, 149), (179, 169)]"
,4,"(0, 1, 2, 3)","[(82, 53), (88, 115), (124, 203), (113, 152)]"
,4,"(0, 1, 3, 4)","[(82, 53), (88, 115), (113, 152), (135, 146)]"
,4,"(0, 1, 3, 5)","[(82, 53), (88, 115), (113, 152), (142, 139)]"
,4,"(0, 1, 4, 5)","[(82, 53), (88, 115), (135, 146), (142, 139)]"
,4,"(0, 1, 5, 6)","[(82, 53), (88, 115), (142, 139), (158, 149)]"
,4,"(0, 5, 6, 7)","[(82, 53), (142, 139), (158, 149), (179, 169)]"
