PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(96, 191)",2,"(0, 1)","[(96, 191), (140, 171)]"
"(140, 171)",2,"(0, 6)","[(96, 191), (28, 126)]"
"(255, 65)",2,"(0, 7)","[(96, 191), (1, 108)]"
"(217, 85)",2,"(1, 2)","[(140, 171), (255, 65)]"
"(132, 147)",2,"(2, 3)","[(255, 65), (217, 85)]"
"(56, 128)",2,"(2, 7)","[(255, 65), (1, 108)]"
"(28, 126)",2,"(6, 7)","[(28, 126), (1, 108)]"
"(1, 108)",3,"(0, 1, 2)","[(96, 191), (140, 171), (255, 65)]"
,3,"(0, 1, 4)","[(96, 191), (140, 171), (132, 147)]"
,3,"(0, 1, 6)","[(96, 191), (140, 171), (28, 126)]"
,3,"(0, 6, 7)","[(96, 191), (28, 126), (1, 108)]"
,3,"(1, 2, 3)","[(140, 171), (255, 65), (217, 85)]"
,3,"(2, 3, 4)","[(255, 65), (217, 85), (132, 147)]"
,3,"(2, 3, 7)","[(255, 65), (217, 85), (1, 108)]"
,3,"(2, 6, 7)","[(255, 65), (28, 126), (1, 108)]"
,3,"(5, 6, 7)","[(56, 128), (28, 126), (1, 108)]"
,4,"(0, 1, 2, 3)","[(96, 191), (140, 171), (255, 65), (217, 85)]"
,4,"(0, 1, 2, 4)","[(96, 191), (140, 171), (255, 65), (132, 147)]"
,4,"(0, 1, 3, 4)","[(96, 191), (140, 171), (217, 85), (132, 147)]"
,4,"(0, 1, 4, 5)","[(96, 191), (140, 171), (132, 147), (56, 128)]"
,4,"(0, 1, 4, 6)","[(96, 191), (140, 171), (132, 147), (28, 126)]"
,4,"(0, 1, 5, 6)","[(96, 191), (140, 171), (56, 128), (28, 126)]"
,4,"(0, 1, 6, 7)","[(96, 191), (140, 171), (28, 126), (1, 108)]"
,4,"(0, 5, 6, 7)","[(96, 191), (56, 128), (28, 126), (1, 108)]"
