PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(247, 26)",2,"(0, 1)","[(247, 26), (8, 7)]"
"(8, 7)",2,"(0, 6)","[(247, 26), (181, 127)]"
"(79, 165)",2,"(0, 7)","[(247, 26), (111, 249)]"
"(130, 126)",2,"(1, 2)","[(8, 7), (79, 165)]"
"(149, 124)",2,"(1, 7)","[(8, 7), (111, 249)]"
"(164, 118)",2,"(2, 7)","[(79, 165), (111, 249)]"
"(181, 127)",2,"(6, 7)","[(181, 127), (111, 249)]"
"(111, 249)",3,"(0, 1, 2)","[(247, 26), (8, 7), (79, 165)]"
,3,"(0, 1, 3)","[(247, 26), (8, 7), (130, 126)]"
,3,"(0, 1, 5)","[(247, 26), (8, 7), (164, 118)]"
,3,"(0, 1, 6)","[(247, 26), (8, 7), (181, 127)]"
,3,"(0, 5, 6)","[(247, 26), (164, 118), (181, 127)]"
,3,"(0, 6, 7)","[(247, 26), (181, 127), (111, 249)]"
,3,"(1, 2, 3)","[(8, 7), (79, 165), (130, 126)]"
,3,"(1, 2, 7)","[(8, 7), (79, 165), (111, 249)]"
,3,"(2, 3, 7)","[(79, 165), (130, 126), (111, 249)]"
,3,"(2, 6, 7)","[(79, 165), (181, 127), (111, 249)]"
,3,"(5, 6, 7)","[(164, 118), (181, 127), (111, 249)]"
,4,"(0, 1, 2, 3)","[(247, 26), (8, 7), (79, 165), (130, 126)]"
,4,"(0, 1, 3, 4)","[(247, 26), (8, 7), (130, 126), (149, 124)]"
,4,"(0, 1, 3, 5)","[(247, 26), (8, 7), (130, 126), (164, 118)]"
,4,"(0, 1, 4, 5)","[(247, 26), (8, 7), (149, 124), (164, 118)]"
,4,"(0, 1, 5, 6)","[(247, 26), (8, 7), (164, 118), (181, 127)]"
,4,"(0, 4, 5, 6)","[(247, 26), (149, 124), (164, 118), (181, 127)]"
,4,"(0, 5, 6, 7)","[(247, 26), (164, 118), (181, 127), (111, 249)]"
