PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(8, 15)",2,"(0, 1)","[(8, 15), (87, 241)]"
"(87, 241)",2,"(0, 6)","[(8, 15), (129, 31)]"
"(116, 201)",2,"(0, 7)","[(8, 15), (248, 42)]"
"(114, 183)",2,"(1, 2)","[(87, 241), (116, 201)]"
"(108, 166)",2,"(1, 7)","[(87, 241), (248, 42)]"
"(118, 116)",2,"(2, 7)","[(116, 201), (248, 42)]"
"(129, 31)",2,"(6, 7)","[(129, 31), (248, 42)]"
"(248, 42)",3,"(0, 1, 2)","[(8, 15), (87, 241), (116, 201)]"
,3,"(0, 1, 4)","[(8, 15), (87, 241), (108, 166)]"
,3,"(0, 1, 6)","[(8, 15), (87, 241), (129, 31)]"
,3,"(0, 5, 6)","[(8, 15), (118, 116), (129, 31)]"
,3,"(0, 6, 7)","[(8, 15), (129, 31), (248, 42)]"
,3,"(1, 2, 3)","[(87, 241), (116, 201), (114, 183)]"
,3,"(1, 2, 7)","[(87, 241), (116, 201), (248, 42)]"
,3,"(2, 3, 7)","[(116, 201), (114, 183), (248, 42)]"
,3,"(2, 6, 7)","[(116, 201), (129, 31), (248, 42)]"
,3,"(5, 6, 7)","[(118, 116), (129, 31), (248, 42)]"
,4,"(0, 1, 2, 3)","[(8, 15), (87, 241), (116, 201), (114, 183)]"
,4,"(0, 1, 2, 4)","[(8, 15), (87, 241), (116, 201), (108, 166)]"
,4,"(0, 1, 3, 4)","[(8, 15), (87, 241), (114, 183), (108, 166)]"
,4,"(0, 1, 4, 5)","[(8, 15), (87, 241), (108, 166), (118, 116)]"
,4,"(0, 1, 4, 6)","[(8, 15), (87, 241), (108, 166), (129, 31)]"
,4,"(0, 1, 5, 6)","[(8, 15), (87, 241), (118, 116), (129, 31)]"
,4,"(0, 4, 5, 6)","[(8, 15), (108, 166), (118, 116), (129, 31)]"
,4,"(0, 5, 6, 7)","[(8, 15), (118, 116), (129, 31), (248, 42)]"
