PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(130, 254)",2,"(0, 1)","[(130, 254), (208, 130)]"
"(208, 130)",2,"(0, 3)","[(130, 254), (150, 153)]"
"(156, 148)",2,"(0, 6)","[(130, 254), (77, 103)]"
"(150, 153)",2,"(0, 7)","[(130, 254), (48, 76)]"
"(115, 105)",2,"(1, 2)","[(208, 130), (156, 148)]"
"(113, 115)",2,"(1, 4)","[(208, 130), (115, 105)]"
"(77, 103)",2,"(1, 7)","[(208, 130), (48, 76)]"
"(48, 76)",2,"(4, 7)","[(115, 105), (48, 76)]"
,2,"(6, 7)","[(77, 103), (48, 76)]"
,3,"(0, 1, 2)","[(130, 254), (208, 130), (156, 148)]"
,3,"(0, 1, 3)","[(130, 254), (208, 130), (150, 153)]"
,3,"(0, 2, 3)","[(130, 254), (156, 148), (150, 153)]"
,3,"(0, 3, 6)","[(130, 254), (150, 153), (77, 103)]"
,3,"(0, 6, 7)","[(130, 254), (77, 103), (48, 76)]"
,3,"(1, 2, 3)","[(208, 130), (156, 148), (150, 153)]"
,3,"(1, 2, 4)","[(208, 130), (156, 148), (115, 105)]"
,3,"(1, 4, 5)","[(208, 130), (115, 105), (113, 115)]"
,3,"(1, 4, 7)","[(208, 130), (115, 105), (48, 76)]"
,3,"(4, 6, 7)","[(115, 105), (77, 103), (48, 76)]"
,3,"(5, 6, 7)","[(113, 115), (77, 103), (48, 76)]"
,4,"(0, 1, 2, 3)","[(130, 254), (208, 130), (156, 148), (150, 153)]"
,4,"(0, 2, 3, 5)","[(130, 254), (156, 148), (150, 153), (113, 115)]"
,4,"(0, 2, 3, 6)","[(130, 254), (156, 148), (150, 153), (77, 103)]"
,4,"(0, 3, 6, 7)","[(130, 254), (150, 153), (77, 103), (48, 76)]"
,4,"(0, 5, 6, 7)","[(130, 254), (113, 115), (77, 103), (48, 76)]"
