PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(72, 237)",2,"(0, 1)","[(72, 237), (190, 217)]"
"(190, 217)",2,"(0, 6)","[(72, 237), (104, 197)]"
"(228, 169)",2,"(0, 7)","[(72, 237), (27, 39)]"
"(212, 164)",2,"(1, 2)","[(190, 217), (228, 169)]"
"(167, 185)",2,"(2, 3)","[(228, 169), (212, 164)]"
"(161, 182)",2,"(2, 7)","[(228, 169), (27, 39)]"
"(104, 197)",2,"(3, 7)","[(212, 164), (27, 39)]"
"(27, 39)",2,"(6, 7)","[(104, 197), (27, 39)]"
,3,"(0, 1, 2)","[(72, 237), (190, 217), (228, 169)]"
,3,"(0, 1, 4)","[(72, 237), (190, 217), (167, 185)]"
,3,"(0, 1, 6)","[(72, 237), (190, 217), (104, 197)]"
,3,"(0, 6, 7)","[(72, 237), (104, 197), (27, 39)]"
,3,"(1, 2, 3)","[(190, 217), (228, 169), (212, 164)]"
,3,"(2, 3, 4)","[(228, 169), (212, 164), (167, 185)]"
,3,"(2, 3, 7)","[(228, 169), (212, 164), (27, 39)]"
,3,"(3, 5, 7)","[(212, 164), (161, 182), (27, 39)]"
,3,"(3, 6, 7)","[(212, 164), (104, 197), (27, 39)]"
,3,"(5, 6, 7)","[(161, 182), (104, 197), (27, 39)]"
,4,"(0, 1, 2, 3)","[(72, 237), (190, 217), (228, 169), (212, 164)]"
,4,"(0, 1, 2, 4)","[(72, 237), (190, 217), (228, 169), (167, 185)]"
,4,"(0, 1, 4, 6)","[(72, 237), (190, 217), (167, 185), (104, 197)]"
,4,"(0, 1, 5, 6)","[(72, 237), (190, 217), (161, 182), (104, 197)]"
,4,"(0, 1, 6, 7)","[(72, 237), (190, 217), (104, 197), (27, 39)]"
,4,"(0, 5, 6, 7)","[(72, 237), (161, 182), (104, 197), (27, 39)]"
