PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(80, 163)",2,"(0, 1)","[(80, 163), (94, 217)]"
"(94, 217)",2,"(0, 7)","[(80, 163), (60, 38)]"
"(195, 205)",2,"(1, 2)","[(94, 217), (195, 205)]"
"(120, 138)",2,"(2, 3)","[(195, 205), (120, 138)]"
"(113, 136)",2,"(2, 7)","[(195, 205), (60, 38)]"
"(95, 148)",2,"(3, 7)","[(120, 138), (60, 38)]"
"(89, 147)",2,"(4, 7)","[(113, 136), (60, 38)]"
"(60, 38)",2,"(6, 7)","[(89, 147), (60, 38)]"
,3,"(0, 1, 2)","[(80, 163), (94, 217), (195, 205)]"
,3,"(0, 1, 6)","[(80, 163), (94, 217), (89, 147)]"
,3,"(0, 1, 7)","[(80, 163), (94, 217), (60, 38)]"
,3,"(0, 6, 7)","[(80, 163), (89, 147), (60, 38)]"
,3,"(1, 2, 3)","[(94, 217), (195, 205), (120, 138)]"
,3,"(2, 3, 4)","[(195, 205), (120, 138), (113, 136)]"
,3,"(2, 3, 7)","[(195, 205), (120, 138), (60, 38)]"
,3,"(3, 4, 7)","[(120, 138), (113, 136), (60, 38)]"
,3,"(4, 6, 7)","[(113, 136), (89, 147), (60, 38)]"
,3,"(5, 6, 7)","[(95, 148), (89, 147), (60, 38)]"
,4,"(0, 1, 2, 3)","[(80, 163), (94, 217), (195, 205), (120, 138)]"
,4,"(0, 1, 2, 5)","[(80, 163), (94, 217), (195, 205), (95, 148)]"
,4,"(0, 1, 2, 6)","[(80, 163), (94, 217), (195, 205), (89, 147)]"
,4,"(0, 1, 5, 6)","[(80, 163), (94, 217), (95, 148), (89, 147)]"
,4,"(0, 1, 6, 7)","[(80, 163), (94, 217), (89, 147), (60, 38)]"
,4,"(0, 5, 6, 7)","[(80, 163), (95, 148), (89, 147), (60, 38)]"
