PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(26, 30)",2,"(0, 1)","[(26, 30), (157, 225)]"
"(157, 225)",2,"(0, 5)","[(26, 30), (133, 109)]"
"(163, 188)",2,"(0, 6)","[(26, 30), (134, 101)]"
"(171, 181)",2,"(0, 7)","[(26, 30), (229, 36)]"
"(162, 139)",2,"(1, 2)","[(157, 225), (163, 188)]"
"(133, 109)",2,"(1, 3)","[(157, 225), (171, 181)]"
"(134, 101)",2,"(1, 7)","[(157, 225), (229, 36)]"
"(229, 36)",2,"(3, 7)","[(171, 181), (229, 36)]"
,2,"(4, 7)","[(162, 139), (229, 36)]"
,2,"(6, 7)","[(134, 101), (229, 36)]"
,3,"(0, 1, 2)","[(26, 30), (157, 225), (163, 188)]"
,3,"(0, 1, 5)","[(26, 30), (157, 225), (133, 109)]"
,3,"(0, 5, 6)","[(26, 30), (133, 109), (134, 101)]"
,3,"(0, 6, 7)","[(26, 30), (134, 101), (229, 36)]"
,3,"(1, 2, 3)","[(157, 225), (163, 188), (171, 181)]"
,3,"(1, 3, 7)","[(157, 225), (171, 181), (229, 36)]"
,3,"(2, 3, 7)","[(163, 188), (171, 181), (229, 36)]"
,3,"(3, 4, 7)","[(171, 181), (162, 139), (229, 36)]"
,3,"(4, 6, 7)","[(162, 139), (134, 101), (229, 36)]"
,3,"(5, 6, 7)","[(133, 109), (134, 101), (229, 36)]"
,4,"(0, 1, 2, 3)","[(26, 30), (157, 225), (163, 188), (171, 181)]"
,4,"(0, 1, 2, 5)","[(26, 30), (157, 225), (163, 188), (133, 109)]"
,4,"(0, 1, 5, 6)","[(26, 30), (157, 225), (133, 109), (134, 101)]"
,4,"(0, 4, 5, 6)","[(26, 30), (162, 139), (133, 109), (134, 101)]"
,4,"(0, 5, 6, 7)","[(26, 30), (133, 109), (134, 101), (229, 36)]"
