PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(92, 178)",2,"(0, 1)","[(92, 178), (242, 121)]"
"(242, 121)",2,"(0, 4)","[(92, 178), (98, 162)]"
"(144, 130)",2,"(0, 7)","[(92, 178), (7, 78)]"
"(146, 119)",2,"(1, 2)","[(242, 121), (144, 130)]"
"(98, 162)",2,"(1, 3)","[(242, 121), (146, 119)]"
"(95, 146)",2,"(1, 7)","[(242, 121), (7, 78)]"
"(49, 102)",2,"(6, 7)","[(49, 102), (7, 78)]"
"(7, 78)",3,"(0, 1, 2)","[(92, 178), (242, 121), (144, 130)]"
,3,"(0, 1, 4)","[(92, 178), (242, 121), (98, 162)]"
,3,"(0, 4, 5)","[(92, 178), (98, 162), (95, 146)]"
,3,"(0, 4, 7)","[(92, 178), (98, 162), (7, 78)]"
,3,"(0, 6, 7)","[(92, 178), (49, 102), (7, 78)]"
,3,"(1, 2, 3)","[(242, 121), (144, 130), (146, 119)]"
,3,"(1, 3, 7)","[(242, 121), (146, 119), (7, 78)]"
,3,"(1, 6, 7)","[(242, 121), (49, 102), (7, 78)]"
,3,"(3, 6, 7)","[(146, 119), (49, 102), (7, 78)]"
,3,"(5, 6, 7)","[(95, 146), (49, 102), (7, 78)]"
,4,"(0, 1, 2, 3)","[(92, 178), (242, 121), (144, 130), (146, 119)]"
,4,"(0, 1, 2, 4)","[(92, 178), (242, 121), (144, 130), (98, 162)]"
,4,"(0, 1, 4, 5)","[(92, 178), (242, 121), (98, 162), (95, 146)]"
,4,"(0, 2, 4, 5)","[(92, 178), (144, 130), (98, 162), (95, 146)]"
,4,"(0, 4, 5, 6)","[(92, 178), (98, 162), (95, 146), (49, 102)]"
,4,"(0, 4, 5, 7)","[(92, 178), (98, 162), (95, 146), (7, 78)]"
,4,"(0, 4, 6, 7)","[(92, 178), (98, 162), (49, 102), (7, 78)]"
,4,"(0, 5, 6, 7)","[(92, 178), (95, 146), (49, 102), (7, 78)]"
