PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(122, 240)",2,"(0, 1)","[(122, 240), (235, 197)]"
"(235, 197)",2,"(0, 5)","[(122, 240), (98, 170)]"
"(143, 145)",2,"(0, 7)","[(122, 240), (21, 59)]"
"(123, 149)",2,"(1, 2)","[(235, 197), (143, 145)]"
"(89, 124)",2,"(1, 7)","[(235, 197), (21, 59)]"
"(98, 170)",2,"(2, 7)","[(143, 145), (21, 59)]"
"(81, 138)",2,"(4, 7)","[(89, 124), (21, 59)]"
"(21, 59)",2,"(6, 7)","[(81, 138), (21, 59)]"
,3,"(0, 1, 2)","[(122, 240), (235, 197), (143, 145)]"
,3,"(0, 1, 5)","[(122, 240), (235, 197), (98, 170)]"
,3,"(0, 5, 6)","[(122, 240), (98, 170), (81, 138)]"
,3,"(0, 5, 7)","[(122, 240), (98, 170), (21, 59)]"
,3,"(0, 6, 7)","[(122, 240), (81, 138), (21, 59)]"
,3,"(1, 2, 3)","[(235, 197), (143, 145), (123, 149)]"
,3,"(1, 2, 7)","[(235, 197), (143, 145), (21, 59)]"
,3,"(2, 4, 7)","[(143, 145), (89, 124), (21, 59)]"
,3,"(4, 6, 7)","[(89, 124), (81, 138), (21, 59)]"
,3,"(5, 6, 7)","[(98, 170), (81, 138), (21, 59)]"
,4,"(0, 1, 2, 3)","[(122, 240), (235, 197), (143, 145), (123, 149)]"
,4,"(0, 1, 2, 5)","[(122, 240), (235, 197), (143, 145), (98, 170)]"
,4,"(0, 1, 3, 5)","[(122, 240), (235, 197), (123, 149), (98, 170)]"
,4,"(0, 1, 5, 6)","[(122, 240), (235, 197), (98, 170), (81, 138)]"
,4,"(0, 3, 5, 6)","[(122, 240), (123, 149), (98, 170), (81, 138)]"
,4,"(0, 4, 5, 6)","[(122, 240), (89, 124), (98, 170), (81, 138)]"
,4,"(0, 5, 6, 7)","[(122, 240), (98, 170), (81, 138), (21, 59)]"
