PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(190, 109)",2,"(0, 1)","[(190, 109), (218, 63)]"
"(218, 63)",2,"(0, 7)","[(190, 109), (89, 210)]"
"(37, 46)",2,"(1, 2)","[(218, 63), (37, 46)]"
"(57, 138)",2,"(2, 3)","[(37, 46), (57, 138)]"
"(80, 170)",2,"(3, 7)","[(57, 138), (89, 210)]"
"(105, 163)",2,"(4, 7)","[(80, 170), (89, 210)]"
"(119, 165)",2,"(6, 7)","[(119, 165), (89, 210)]"
"(89, 210)",3,"(0, 1, 2)","[(190, 109), (218, 63), (37, 46)]"
,3,"(0, 1, 6)","[(190, 109), (218, 63), (119, 165)]"
,3,"(0, 1, 7)","[(190, 109), (218, 63), (89, 210)]"
,3,"(0, 6, 7)","[(190, 109), (119, 165), (89, 210)]"
,3,"(1, 2, 3)","[(218, 63), (37, 46), (57, 138)]"
,3,"(2, 3, 4)","[(37, 46), (57, 138), (80, 170)]"
,3,"(2, 3, 7)","[(37, 46), (57, 138), (89, 210)]"
,3,"(3, 4, 7)","[(57, 138), (80, 170), (89, 210)]"
,3,"(4, 5, 7)","[(80, 170), (105, 163), (89, 210)]"
,3,"(4, 6, 7)","[(80, 170), (119, 165), (89, 210)]"
,3,"(5, 6, 7)","[(105, 163), (119, 165), (89, 210)]"
,4,"(0, 1, 2, 3)","[(190, 109), (218, 63), (37, 46), (57, 138)]"
,4,"(0, 1, 2, 6)","[(190, 109), (218, 63), (37, 46), (119, 165)]"
,4,"(0, 1, 5, 6)","[(190, 109), (218, 63), (105, 163), (119, 165)]"
,4,"(0, 1, 6, 7)","[(190, 109), (218, 63), (119, 165), (89, 210)]"
,4,"(0, 5, 6, 7)","[(190, 109), (105, 163), (119, 165), (89, 210)]"
