PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(110, 193)",2,"(0, 1)","[(110, 193), (250, 118)]"
"(250, 118)",2,"(0, 6)","[(110, 193), (91, 134)]"
"(188, 106)",2,"(0, 7)","[(110, 193), (6, 62)]"
"(161, 116)",2,"(1, 2)","[(250, 118), (188, 106)]"
"(149, 126)",2,"(1, 7)","[(250, 118), (6, 62)]"
"(84, 94)",2,"(2, 7)","[(188, 106), (6, 62)]"
"(91, 134)",2,"(5, 7)","[(84, 94), (6, 62)]"
"(6, 62)",2,"(6, 7)","[(91, 134), (6, 62)]"
,3,"(0, 1, 2)","[(110, 193), (250, 118), (188, 106)]"
,3,"(0, 1, 4)","[(110, 193), (250, 118), (149, 126)]"
,3,"(0, 1, 6)","[(110, 193), (250, 118), (91, 134)]"
,3,"(0, 4, 6)","[(110, 193), (149, 126), (91, 134)]"
,3,"(0, 6, 7)","[(110, 193), (91, 134), (6, 62)]"
,3,"(1, 2, 3)","[(250, 118), (188, 106), (161, 116)]"
,3,"(1, 2, 7)","[(250, 118), (188, 106), (6, 62)]"
,3,"(2, 5, 7)","[(188, 106), (84, 94), (6, 62)]"
,3,"(5, 6, 7)","[(84, 94), (91, 134), (6, 62)]"
,4,"(0, 1, 2, 3)","[(110, 193), (250, 118), (188, 106), (161, 116)]"
,4,"(0, 1, 2, 4)","[(110, 193), (250, 118), (188, 106), (149, 126)]"
,4,"(0, 1, 3, 4)","[(110, 193), (250, 118), (161, 116), (149, 126)]"
,4,"(0, 1, 4, 6)","[(110, 193), (250, 118), (149, 126), (91, 134)]"
,4,"(0, 3, 4, 6)","[(110, 193), (161, 116), (149, 126), (91, 134)]"
,4,"(0, 4, 5, 6)","[(110, 193), (149, 126), (84, 94), (91, 134)]"
,4,"(0, 4, 6, 7)","[(110, 193), (149, 126), (91, 134), (6, 62)]"
,4,"(0, 5, 6, 7)","[(110, 193), (84, 94), (91, 134), (6, 62)]"
