PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(99, 21)",2,"(0, 1)","[(99, 21), (10, 200)]"
"(10, 200)",2,"(0, 5)","[(99, 21), (150, 108)]"
"(23, 235)",2,"(0, 7)","[(99, 21), (245, 67)]"
"(36, 208)",2,"(1, 2)","[(10, 200), (23, 235)]"
"(92, 156)",2,"(2, 3)","[(23, 235), (36, 208)]"
"(150, 108)",2,"(2, 7)","[(23, 235), (245, 67)]"
"(156, 111)",2,"(6, 7)","[(156, 111), (245, 67)]"
"(245, 67)",3,"(0, 1, 2)","[(99, 21), (10, 200), (23, 235)]"
,3,"(0, 1, 3)","[(99, 21), (10, 200), (36, 208)]"
,3,"(0, 1, 4)","[(99, 21), (10, 200), (92, 156)]"
,3,"(0, 1, 5)","[(99, 21), (10, 200), (150, 108)]"
,3,"(0, 5, 6)","[(99, 21), (150, 108), (156, 111)]"
,3,"(0, 5, 7)","[(99, 21), (150, 108), (245, 67)]"
,3,"(0, 6, 7)","[(99, 21), (156, 111), (245, 67)]"
,3,"(1, 2, 3)","[(10, 200), (23, 235), (36, 208)]"
,3,"(2, 3, 4)","[(23, 235), (36, 208), (92, 156)]"
,3,"(2, 3, 7)","[(23, 235), (36, 208), (245, 67)]"
,3,"(2, 6, 7)","[(23, 235), (156, 111), (245, 67)]"
,3,"(5, 6, 7)","[(150, 108), (156, 111), (245, 67)]"
,4,"(0, 1, 2, 3)","[(99, 21), (10, 200), (23, 235), (36, 208)]"
,4,"(0, 1, 3, 4)","[(99, 21), (10, 200), (36, 208), (92, 156)]"
,4,"(0, 1, 4, 5)","[(99, 21), (10, 200), (92, 156), (150, 108)]"
,4,"(0, 1, 5, 6)","[(99, 21), (10, 200), (150, 108), (156, 111)]"
,4,"(0, 5, 6, 7)","[(99, 21), (150, 108), (156, 111), (245, 67)]"
