PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(23, 243)",2,"(0, 1)","[(23, 243), (223, 217)]"
"(223, 217)",2,"(0, 3)","[(23, 243), (172, 206)]"
"(210, 201)",2,"(0, 4)","[(23, 243), (150, 198)]"
"(172, 206)",2,"(0, 6)","[(23, 243), (85, 151)]"
"(150, 198)",2,"(0, 7)","[(23, 243), (113, 13)]"
"(169, 188)",2,"(1, 2)","[(223, 217), (210, 201)]"
"(85, 151)",2,"(1, 7)","[(223, 217), (113, 13)]"
"(113, 13)",2,"(2, 7)","[(210, 201), (113, 13)]"
,2,"(6, 7)","[(85, 151), (113, 13)]"
,3,"(0, 1, 2)","[(23, 243), (223, 217), (210, 201)]"
,3,"(0, 1, 3)","[(23, 243), (223, 217), (172, 206)]"
,3,"(0, 3, 4)","[(23, 243), (172, 206), (150, 198)]"
,3,"(0, 4, 6)","[(23, 243), (150, 198), (85, 151)]"
,3,"(0, 6, 7)","[(23, 243), (85, 151), (113, 13)]"
,3,"(1, 2, 3)","[(223, 217), (210, 201), (172, 206)]"
,3,"(1, 2, 5)","[(223, 217), (210, 201), (169, 188)]"
,3,"(1, 2, 7)","[(223, 217), (210, 201), (113, 13)]"
,3,"(2, 5, 7)","[(210, 201), (169, 188), (113, 13)]"
,3,"(2, 6, 7)","[(210, 201), (85, 151), (113, 13)]"
,3,"(5, 6, 7)","[(169, 188), (85, 151), (113, 13)]"
,4,"(0, 1, 2, 3)","[(23, 243), (223, 217), (210, 201), (172, 206)]"
,4,"(0, 1, 3, 4)","[(23, 243), (223, 217), (172, 206), (150, 198)]"
,4,"(0, 3, 4, 6)","[(23, 243), (172, 206), (150, 198), (85, 151)]"
,4,"(0, 4, 6, 7)","[(23, 243), (150, 198), (85, 151), (113, 13)]"
,4,"(0, 5, 6, 7)","[(23, 243), (169, 188), (85, 151), (113, 13)]"
