PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(85, 250)",2,"(0, 1)","[(85, 250), (253, 144)]"
"(253, 144)",2,"(0, 3)","[(85, 250), (101, 234)]"
"(226, 132)",2,"(0, 7)","[(85, 250), (3, 5)]"
"(101, 234)",2,"(1, 2)","[(253, 144), (226, 132)]"
"(110, 210)",2,"(1, 7)","[(253, 144), (3, 5)]"
"(147, 140)",2,"(2, 7)","[(226, 132), (3, 5)]"
"(64, 142)",2,"(6, 7)","[(64, 142), (3, 5)]"
"(3, 5)",3,"(0, 1, 2)","[(85, 250), (253, 144), (226, 132)]"
,3,"(0, 1, 3)","[(85, 250), (253, 144), (101, 234)]"
,3,"(0, 3, 4)","[(85, 250), (101, 234), (110, 210)]"
,3,"(0, 3, 6)","[(85, 250), (101, 234), (64, 142)]"
,3,"(0, 3, 7)","[(85, 250), (101, 234), (3, 5)]"
,3,"(0, 6, 7)","[(85, 250), (64, 142), (3, 5)]"
,3,"(1, 2, 3)","[(253, 144), (226, 132), (101, 234)]"
,3,"(1, 2, 5)","[(253, 144), (226, 132), (147, 140)]"
,3,"(1, 2, 7)","[(253, 144), (226, 132), (3, 5)]"
,3,"(2, 5, 7)","[(226, 132), (147, 140), (3, 5)]"
,3,"(2, 6, 7)","[(226, 132), (64, 142), (3, 5)]"
,3,"(5, 6, 7)","[(147, 140), (64, 142), (3, 5)]"
,4,"(0, 1, 2, 3)","[(85, 250), (253, 144), (226, 132), (101, 234)]"
,4,"(0, 1, 3, 4)","[(85, 250), (253, 144), (101, 234), (110, 210)]"
,4,"(0, 3, 4, 6)","[(85, 250), (101, 234), (110, 210), (64, 142)]"
,4,"(0, 3, 6, 7)","[(85, 250), (101, 234), (64, 142), (3, 5)]"
,4,"(0, 4, 6, 7)","[(85, 250), (110, 210), (64, 142), (3, 5)]"
,4,"(0, 5, 6, 7)","[(85, 250), (147, 140), (64, 142), (3, 5)]"
