PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(34, 232)",2,"(0, 1)","[(34, 232), (204, 139)]"
"(204, 139)",2,"(0, 7)","[(34, 232), (73, 45)]"
"(222, 24)",2,"(1, 2)","[(204, 139), (222, 24)]"
"(167, 58)",2,"(2, 3)","[(222, 24), (167, 58)]"
"(151, 62)",2,"(2, 6)","[(222, 24), (120, 48)]"
"(118, 60)",2,"(2, 7)","[(222, 24), (73, 45)]"
"(120, 48)",2,"(6, 7)","[(120, 48), (73, 45)]"
"(73, 45)",3,"(0, 1, 2)","[(34, 232), (204, 139), (222, 24)]"
,3,"(0, 1, 3)","[(34, 232), (204, 139), (167, 58)]"
,3,"(0, 1, 4)","[(34, 232), (204, 139), (151, 62)]"
,3,"(0, 1, 5)","[(34, 232), (204, 139), (118, 60)]"
,3,"(0, 1, 7)","[(34, 232), (204, 139), (73, 45)]"
,3,"(0, 5, 7)","[(34, 232), (118, 60), (73, 45)]"
,3,"(0, 6, 7)","[(34, 232), (120, 48), (73, 45)]"
,3,"(1, 2, 3)","[(204, 139), (222, 24), (167, 58)]"
,3,"(2, 3, 4)","[(222, 24), (167, 58), (151, 62)]"
,3,"(2, 3, 6)","[(222, 24), (167, 58), (120, 48)]"
,3,"(2, 6, 7)","[(222, 24), (120, 48), (73, 45)]"
,3,"(5, 6, 7)","[(118, 60), (120, 48), (73, 45)]"
,4,"(0, 1, 2, 3)","[(34, 232), (204, 139), (222, 24), (167, 58)]"
,4,"(0, 1, 3, 4)","[(34, 232), (204, 139), (167, 58), (151, 62)]"
,4,"(0, 1, 4, 5)","[(34, 232), (204, 139), (151, 62), (118, 60)]"
,4,"(0, 1, 5, 7)","[(34, 232), (204, 139), (118, 60), (73, 45)]"
,4,"(0, 5, 6, 7)","[(34, 232), (118, 60), (120, 48), (73, 45)]"
