PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(139, 226)",2,"(0, 1)","[(139, 226), (173, 210)]"
"(173, 210)",2,"(0, 7)","[(139, 226), (45, 143)]"
"(210, 95)",2,"(1, 2)","[(173, 210), (210, 95)]"
"(186, 77)",2,"(2, 3)","[(210, 95), (186, 77)]"
"(162, 30)",2,"(2, 4)","[(210, 95), (162, 30)]"
"(96, 75)",2,"(3, 4)","[(186, 77), (162, 30)]"
"(105, 151)",2,"(4, 5)","[(162, 30), (96, 75)]"
"(45, 143)",2,"(5, 7)","[(96, 75), (45, 143)]"
,2,"(6, 7)","[(105, 151), (45, 143)]"
,3,"(0, 1, 2)","[(139, 226), (173, 210), (210, 95)]"
,3,"(0, 1, 6)","[(139, 226), (173, 210), (105, 151)]"
,3,"(0, 1, 7)","[(139, 226), (173, 210), (45, 143)]"
,3,"(0, 6, 7)","[(139, 226), (105, 151), (45, 143)]"
,3,"(1, 2, 3)","[(173, 210), (210, 95), (186, 77)]"
,3,"(2, 3, 4)","[(210, 95), (186, 77), (162, 30)]"
,3,"(3, 4, 5)","[(186, 77), (162, 30), (96, 75)]"
,3,"(4, 5, 7)","[(162, 30), (96, 75), (45, 143)]"
,3,"(5, 6, 7)","[(96, 75), (105, 151), (45, 143)]"
,4,"(0, 1, 2, 3)","[(139, 226), (173, 210), (210, 95), (186, 77)]"
,4,"(0, 1, 2, 6)","[(139, 226), (173, 210), (210, 95), (105, 151)]"
,4,"(0, 1, 6, 7)","[(139, 226), (173, 210), (105, 151), (45, 143)]"
,4,"(0, 5, 6, 7)","[(139, 226), (96, 75), (105, 151), (45, 143)]"
