PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(109, 154)",2,"(0, 1)","[(109, 154), (151, 148)]"
"(151, 148)",2,"(0, 6)","[(109, 154), (106, 145)]"
"(228, 118)",2,"(0, 7)","[(109, 154), (27, 101)]"
"(142, 129)",2,"(1, 2)","[(151, 148), (228, 118)]"
"(113, 116)",2,"(2, 3)","[(228, 118), (142, 129)]"
"(108, 126)",2,"(2, 4)","[(228, 118), (113, 116)]"
"(106, 145)",2,"(2, 7)","[(228, 118), (27, 101)]"
"(27, 101)",2,"(4, 7)","[(113, 116), (27, 101)]"
,2,"(5, 7)","[(108, 126), (27, 101)]"
,2,"(6, 7)","[(106, 145), (27, 101)]"
,3,"(0, 1, 2)","[(109, 154), (151, 148), (228, 118)]"
,3,"(0, 1, 6)","[(109, 154), (151, 148), (106, 145)]"
,3,"(0, 6, 7)","[(109, 154), (106, 145), (27, 101)]"
,3,"(1, 2, 3)","[(151, 148), (228, 118), (142, 129)]"
,3,"(2, 3, 4)","[(228, 118), (142, 129), (113, 116)]"
,3,"(2, 4, 7)","[(228, 118), (113, 116), (27, 101)]"
,3,"(4, 5, 7)","[(113, 116), (108, 126), (27, 101)]"
,3,"(5, 6, 7)","[(108, 126), (106, 145), (27, 101)]"
,4,"(0, 1, 2, 3)","[(109, 154), (151, 148), (228, 118), (142, 129)]"
,4,"(0, 1, 2, 6)","[(109, 154), (151, 148), (228, 118), (106, 145)]"
,4,"(0, 1, 3, 6)","[(109, 154), (151, 148), (142, 129), (106, 145)]"
,4,"(0, 1, 5, 6)","[(109, 154), (151, 148), (108, 126), (106, 145)]"
,4,"(0, 1, 6, 7)","[(109, 154), (151, 148), (106, 145), (27, 101)]"
,4,"(0, 5, 6, 7)","[(109, 154), (108, 126), (106, 145), (27, 101)]"
