PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(219, 229)",2,"(0, 1)","[(219, 229), (247, 27)]"
"(247, 27)",2,"(0, 5)","[(219, 229), (110, 169)]"
"(198, 55)",2,"(0, 7)","[(219, 229), (9, 126)]"
"(190, 69)",2,"(1, 2)","[(247, 27), (198, 55)]"
"(178, 60)",2,"(1, 4)","[(247, 27), (178, 60)]"
"(110, 169)",2,"(1, 7)","[(247, 27), (9, 126)]"
"(60, 145)",2,"(4, 7)","[(178, 60), (9, 126)]"
"(9, 126)",2,"(6, 7)","[(60, 145), (9, 126)]"
,3,"(0, 1, 2)","[(219, 229), (247, 27), (198, 55)]"
,3,"(0, 1, 3)","[(219, 229), (247, 27), (190, 69)]"
,3,"(0, 1, 5)","[(219, 229), (247, 27), (110, 169)]"
,3,"(0, 3, 5)","[(219, 229), (190, 69), (110, 169)]"
,3,"(0, 5, 6)","[(219, 229), (110, 169), (60, 145)]"
,3,"(0, 5, 7)","[(219, 229), (110, 169), (9, 126)]"
,3,"(0, 6, 7)","[(219, 229), (60, 145), (9, 126)]"
,3,"(1, 2, 3)","[(247, 27), (198, 55), (190, 69)]"
,3,"(1, 2, 4)","[(247, 27), (198, 55), (178, 60)]"
,3,"(1, 4, 7)","[(247, 27), (178, 60), (9, 126)]"
,3,"(2, 4, 7)","[(198, 55), (178, 60), (9, 126)]"
,3,"(4, 6, 7)","[(178, 60), (60, 145), (9, 126)]"
,3,"(5, 6, 7)","[(110, 169), (60, 145), (9, 126)]"
,4,"(0, 1, 2, 3)","[(219, 229), (247, 27), (198, 55), (190, 69)]"
,4,"(0, 1, 3, 5)","[(219, 229), (247, 27), (190, 69), (110, 169)]"
,4,"(0, 3, 5, 6)","[(219, 229), (190, 69), (110, 169), (60, 145)]"
,4,"(0, 5, 6, 7)","[(219, 229), (110, 169), (60, 145), (9, 126)]"
