PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(110, 207)",2,"(0, 1)","[(110, 207), (243, 138)]"
"(243, 138)",2,"(0, 4)","[(110, 207), (120, 160)]"
"(159, 128)",2,"(0, 7)","[(110, 207), (13, 88)]"
"(137, 136)",2,"(1, 2)","[(243, 138), (159, 128)]"
"(120, 160)",2,"(1, 7)","[(243, 138), (13, 88)]"
"(100, 116)",2,"(5, 7)","[(100, 116), (13, 88)]"
"(98, 140)",2,"(6, 7)","[(98, 140), (13, 88)]"
"(13, 88)",3,"(0, 1, 2)","[(110, 207), (243, 138), (159, 128)]"
,3,"(0, 1, 4)","[(110, 207), (243, 138), (120, 160)]"
,3,"(0, 4, 6)","[(110, 207), (120, 160), (98, 140)]"
,3,"(0, 4, 7)","[(110, 207), (120, 160), (13, 88)]"
,3,"(0, 6, 7)","[(110, 207), (98, 140), (13, 88)]"
,3,"(1, 2, 3)","[(243, 138), (159, 128), (137, 136)]"
,3,"(1, 2, 5)","[(243, 138), (159, 128), (100, 116)]"
,3,"(1, 2, 7)","[(243, 138), (159, 128), (13, 88)]"
,3,"(1, 5, 7)","[(243, 138), (100, 116), (13, 88)]"
,3,"(2, 5, 7)","[(159, 128), (100, 116), (13, 88)]"
,3,"(5, 6, 7)","[(100, 116), (98, 140), (13, 88)]"
,4,"(0, 1, 2, 3)","[(110, 207), (243, 138), (159, 128), (137, 136)]"
,4,"(0, 1, 2, 4)","[(110, 207), (243, 138), (159, 128), (120, 160)]"
,4,"(0, 1, 3, 4)","[(110, 207), (243, 138), (137, 136), (120, 160)]"
,4,"(0, 1, 4, 6)","[(110, 207), (243, 138), (120, 160), (98, 140)]"
,4,"(0, 3, 4, 6)","[(110, 207), (137, 136), (120, 160), (98, 140)]"
,4,"(0, 4, 6, 7)","[(110, 207), (120, 160), (98, 140), (13, 88)]"
,4,"(0, 5, 6, 7)","[(110, 207), (100, 116), (98, 140), (13, 88)]"
