PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(106, 233)",2,"(0, 1)","[(106, 233), (248, 242)]"
"(248, 242)",2,"(0, 3)","[(106, 233), (120, 224)]"
"(228, 220)",2,"(0, 7)","[(106, 233), (7, 165)]"
"(120, 224)",2,"(1, 2)","[(248, 242), (228, 220)]"
"(166, 13)",2,"(1, 4)","[(248, 242), (166, 13)]"
"(59, 142)",2,"(2, 4)","[(228, 220), (166, 13)]"
"(82, 199)",2,"(4, 5)","[(166, 13), (59, 142)]"
"(7, 165)",2,"(4, 7)","[(166, 13), (7, 165)]"
,2,"(5, 7)","[(59, 142), (7, 165)]"
,2,"(6, 7)","[(82, 199), (7, 165)]"
,3,"(0, 1, 2)","[(106, 233), (248, 242), (228, 220)]"
,3,"(0, 1, 3)","[(106, 233), (248, 242), (120, 224)]"
,3,"(0, 3, 6)","[(106, 233), (120, 224), (82, 199)]"
,3,"(0, 3, 7)","[(106, 233), (120, 224), (7, 165)]"
,3,"(0, 6, 7)","[(106, 233), (82, 199), (7, 165)]"
,3,"(1, 2, 3)","[(248, 242), (228, 220), (120, 224)]"
,3,"(1, 2, 4)","[(248, 242), (228, 220), (166, 13)]"
,3,"(2, 4, 5)","[(228, 220), (166, 13), (59, 142)]"
,3,"(4, 5, 7)","[(166, 13), (59, 142), (7, 165)]"
,3,"(5, 6, 7)","[(59, 142), (82, 199), (7, 165)]"
,4,"(0, 1, 2, 3)","[(106, 233), (248, 242), (228, 220), (120, 224)]"
,4,"(0, 1, 3, 6)","[(106, 233), (248, 242), (120, 224), (82, 199)]"
,4,"(0, 3, 6, 7)","[(106, 233), (120, 224), (82, 199), (7, 165)]"
,4,"(0, 5, 6, 7)","[(106, 233), (59, 142), (82, 199), (7, 165)]"
