PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(245, 197)",2,"(0, 1)","[(245, 197), (179, 70)]"
"(179, 70)",2,"(0, 7)","[(245, 197), (145, 205)]"
"(11, 51)",2,"(1, 2)","[(179, 70), (11, 51)]"
"(148, 154)",2,"(2, 6)","[(11, 51), (132, 185)]"
"(151, 162)",2,"(2, 7)","[(11, 51), (145, 205)]"
"(143, 180)",2,"(6, 7)","[(132, 185), (145, 205)]"
"(132, 185)",3,"(0, 1, 2)","[(245, 197), (179, 70), (11, 51)]"
"(145, 205)",3,"(0, 1, 3)","[(245, 197), (179, 70), (148, 154)]"
,3,"(0, 1, 4)","[(245, 197), (179, 70), (151, 162)]"
,3,"(0, 1, 7)","[(245, 197), (179, 70), (145, 205)]"
,3,"(0, 4, 7)","[(245, 197), (151, 162), (145, 205)]"
,3,"(0, 5, 7)","[(245, 197), (143, 180), (145, 205)]"
,3,"(0, 6, 7)","[(245, 197), (132, 185), (145, 205)]"
,3,"(1, 2, 3)","[(179, 70), (11, 51), (148, 154)]"
,3,"(1, 2, 6)","[(179, 70), (11, 51), (132, 185)]"
,3,"(2, 3, 6)","[(11, 51), (148, 154), (132, 185)]"
,3,"(2, 5, 6)","[(11, 51), (143, 180), (132, 185)]"
,3,"(2, 6, 7)","[(11, 51), (132, 185), (145, 205)]"
,3,"(5, 6, 7)","[(143, 180), (132, 185), (145, 205)]"
,4,"(0, 1, 2, 3)","[(245, 197), (179, 70), (11, 51), (148, 154)]"
,4,"(0, 1, 3, 4)","[(245, 197), (179, 70), (148, 154), (151, 162)]"
,4,"(0, 1, 4, 7)","[(245, 197), (179, 70), (151, 162), (145, 205)]"
,4,"(0, 4, 5, 7)","[(245, 197), (151, 162), (143, 180), (145, 205)]"
,4,"(0, 5, 6, 7)","[(245, 197), (143, 180), (132, 185), (145, 205)]"
