PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(107, 238)",2,"(0, 1)","[(107, 238), (147, 198)]"
"(147, 198)",2,"(0, 5)","[(107, 238), (115, 202)]"
"(226, 55)",2,"(0, 7)","[(107, 238), (30, 176)]"
"(197, 44)",2,"(1, 2)","[(147, 198), (226, 55)]"
"(188, 33)",2,"(2, 3)","[(226, 55), (197, 44)]"
"(115, 202)",2,"(2, 4)","[(226, 55), (188, 33)]"
"(109, 186)",2,"(3, 4)","[(197, 44), (188, 33)]"
"(30, 176)",2,"(4, 7)","[(188, 33), (30, 176)]"
,2,"(6, 7)","[(109, 186), (30, 176)]"
,3,"(0, 1, 2)","[(107, 238), (147, 198), (226, 55)]"
,3,"(0, 1, 5)","[(107, 238), (147, 198), (115, 202)]"
,3,"(0, 5, 7)","[(107, 238), (115, 202), (30, 176)]"
,3,"(0, 6, 7)","[(107, 238), (109, 186), (30, 176)]"
,3,"(1, 2, 3)","[(147, 198), (226, 55), (197, 44)]"
,3,"(2, 3, 4)","[(226, 55), (197, 44), (188, 33)]"
,3,"(3, 4, 7)","[(197, 44), (188, 33), (30, 176)]"
,3,"(4, 6, 7)","[(188, 33), (109, 186), (30, 176)]"
,3,"(5, 6, 7)","[(115, 202), (109, 186), (30, 176)]"
,4,"(0, 1, 2, 3)","[(107, 238), (147, 198), (226, 55), (197, 44)]"
,4,"(0, 1, 2, 5)","[(107, 238), (147, 198), (226, 55), (115, 202)]"
,4,"(0, 1, 5, 6)","[(107, 238), (147, 198), (115, 202), (109, 186)]"
,4,"(0, 1, 5, 7)","[(107, 238), (147, 198), (115, 202), (30, 176)]"
,4,"(0, 5, 6, 7)","[(107, 238), (115, 202), (109, 186), (30, 176)]"
