PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(11, 146)",2,"(0, 1)","[(11, 146), (84, 203)]"
"(84, 203)",2,"(0, 6)","[(11, 146), (185, 63)]"
"(166, 245)",2,"(0, 7)","[(11, 146), (244, 12)]"
"(157, 224)",2,"(1, 2)","[(84, 203), (166, 245)]"
"(132, 200)",2,"(2, 3)","[(166, 245), (157, 224)]"
"(123, 178)",2,"(2, 7)","[(166, 245), (244, 12)]"
"(185, 63)",2,"(6, 7)","[(185, 63), (244, 12)]"
"(244, 12)",3,"(0, 1, 2)","[(11, 146), (84, 203), (166, 245)]"
,3,"(0, 1, 4)","[(11, 146), (84, 203), (132, 200)]"
,3,"(0, 1, 5)","[(11, 146), (84, 203), (123, 178)]"
,3,"(0, 1, 6)","[(11, 146), (84, 203), (185, 63)]"
,3,"(0, 6, 7)","[(11, 146), (185, 63), (244, 12)]"
,3,"(1, 2, 3)","[(84, 203), (166, 245), (157, 224)]"
,3,"(2, 3, 4)","[(166, 245), (157, 224), (132, 200)]"
,3,"(2, 3, 7)","[(166, 245), (157, 224), (244, 12)]"
,3,"(2, 6, 7)","[(166, 245), (185, 63), (244, 12)]"
,3,"(3, 6, 7)","[(157, 224), (185, 63), (244, 12)]"
,3,"(5, 6, 7)","[(123, 178), (185, 63), (244, 12)]"
,4,"(0, 1, 2, 3)","[(11, 146), (84, 203), (166, 245), (157, 224)]"
,4,"(0, 1, 2, 4)","[(11, 146), (84, 203), (166, 245), (132, 200)]"
,4,"(0, 1, 4, 5)","[(11, 146), (84, 203), (132, 200), (123, 178)]"
,4,"(0, 1, 5, 6)","[(11, 146), (84, 203), (123, 178), (185, 63)]"
,4,"(0, 1, 6, 7)","[(11, 146), (84, 203), (185, 63), (244, 12)]"
,4,"(0, 5, 6, 7)","[(11, 146), (123, 178), (185, 63), (244, 12)]"
