PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(161, 12)",2,"(0, 1)","[(161, 12), (23, 69)]"
"(23, 69)",2,"(0, 7)","[(161, 12), (233, 83)]"
"(44, 244)",2,"(1, 2)","[(23, 69), (44, 244)]"
"(108, 225)",2,"(2, 3)","[(44, 244), (108, 225)]"
"(154, 110)",2,"(2, 5)","[(44, 244), (185, 234)]"
"(185, 234)",2,"(3, 5)","[(108, 225), (185, 234)]"
"(198, 152)",2,"(5, 6)","[(185, 234), (198, 152)]"
"(233, 83)",2,"(5, 7)","[(185, 234), (233, 83)]"
,2,"(6, 7)","[(198, 152), (233, 83)]"
,3,"(0, 1, 2)","[(161, 12), (23, 69), (44, 244)]"
,3,"(0, 1, 4)","[(161, 12), (23, 69), (154, 110)]"
,3,"(0, 1, 7)","[(161, 12), (23, 69), (233, 83)]"
,3,"(0, 4, 7)","[(161, 12), (154, 110), (233, 83)]"
,3,"(0, 6, 7)","[(161, 12), (198, 152), (233, 83)]"
,3,"(1, 2, 3)","[(23, 69), (44, 244), (108, 225)]"
,3,"(2, 3, 5)","[(44, 244), (108, 225), (185, 234)]"
,3,"(3, 5, 6)","[(108, 225), (185, 234), (198, 152)]"
,3,"(5, 6, 7)","[(185, 234), (198, 152), (233, 83)]"
,4,"(0, 1, 2, 3)","[(161, 12), (23, 69), (44, 244), (108, 225)]"
,4,"(0, 1, 2, 4)","[(161, 12), (23, 69), (44, 244), (154, 110)]"
,4,"(0, 1, 4, 7)","[(161, 12), (23, 69), (154, 110), (233, 83)]"
,4,"(0, 4, 6, 7)","[(161, 12), (154, 110), (198, 152), (233, 83)]"
,4,"(0, 5, 6, 7)","[(161, 12), (185, 234), (198, 152), (233, 83)]"
