PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(70, 199)",2,"(0, 1)","[(70, 199), (127, 223)]"
"(127, 223)",2,"(0, 7)","[(70, 199), (18, 152)]"
"(210, 225)",2,"(1, 2)","[(127, 223), (210, 225)]"
"(237, 202)",2,"(2, 3)","[(210, 225), (237, 202)]"
"(223, 129)",2,"(3, 4)","[(237, 202), (223, 129)]"
"(123, 160)",2,"(4, 6)","[(223, 129), (33, 31)]"
"(33, 31)",2,"(6, 7)","[(33, 31), (18, 152)]"
"(18, 152)",3,"(0, 1, 2)","[(70, 199), (127, 223), (210, 225)]"
,3,"(0, 1, 7)","[(70, 199), (127, 223), (18, 152)]"
,3,"(0, 6, 7)","[(70, 199), (33, 31), (18, 152)]"
,3,"(1, 2, 3)","[(127, 223), (210, 225), (237, 202)]"
,3,"(2, 3, 4)","[(210, 225), (237, 202), (223, 129)]"
,3,"(3, 4, 6)","[(237, 202), (223, 129), (33, 31)]"
,3,"(4, 5, 6)","[(223, 129), (123, 160), (33, 31)]"
,3,"(4, 6, 7)","[(223, 129), (33, 31), (18, 152)]"
,3,"(5, 6, 7)","[(123, 160), (33, 31), (18, 152)]"
,4,"(0, 1, 2, 3)","[(70, 199), (127, 223), (210, 225), (237, 202)]"
,4,"(0, 1, 2, 7)","[(70, 199), (127, 223), (210, 225), (18, 152)]"
,4,"(0, 1, 5, 7)","[(70, 199), (127, 223), (123, 160), (18, 152)]"
,4,"(0, 1, 6, 7)","[(70, 199), (127, 223), (33, 31), (18, 152)]"
,4,"(0, 5, 6, 7)","[(70, 199), (123, 160), (33, 31), (18, 152)]"
