PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(10, 3)",2,"(0, 1)","[(10, 3), (66, 124)]"
"(66, 124)",2,"(0, 6)","[(10, 3), (159, 42)]"
"(180, 253)",2,"(0, 7)","[(10, 3), (246, 7)]"
"(134, 134)",2,"(1, 2)","[(66, 124), (180, 253)]"
"(197, 126)",2,"(2, 3)","[(180, 253), (134, 134)]"
"(243, 102)",2,"(2, 4)","[(180, 253), (197, 126)]"
"(159, 42)",2,"(2, 5)","[(180, 253), (243, 102)]"
"(246, 7)",2,"(5, 7)","[(243, 102), (246, 7)]"
,2,"(6, 7)","[(159, 42), (246, 7)]"
,3,"(0, 1, 2)","[(10, 3), (66, 124), (180, 253)]"
,3,"(0, 1, 3)","[(10, 3), (66, 124), (134, 134)]"
,3,"(0, 1, 6)","[(10, 3), (66, 124), (159, 42)]"
,3,"(0, 6, 7)","[(10, 3), (159, 42), (246, 7)]"
,3,"(1, 2, 3)","[(66, 124), (180, 253), (134, 134)]"
,3,"(2, 3, 4)","[(180, 253), (134, 134), (197, 126)]"
,3,"(2, 4, 5)","[(180, 253), (197, 126), (243, 102)]"
,3,"(2, 5, 7)","[(180, 253), (243, 102), (246, 7)]"
,3,"(4, 5, 7)","[(197, 126), (243, 102), (246, 7)]"
,3,"(5, 6, 7)","[(243, 102), (159, 42), (246, 7)]"
,4,"(0, 1, 2, 3)","[(10, 3), (66, 124), (180, 253), (134, 134)]"
,4,"(0, 1, 3, 6)","[(10, 3), (66, 124), (134, 134), (159, 42)]"
,4,"(0, 1, 6, 7)","[(10, 3), (66, 124), (159, 42), (246, 7)]"
,4,"(0, 5, 6, 7)","[(10, 3), (243, 102), (159, 42), (246, 7)]"
