PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(213, 210)",2,"(0, 1)","[(213, 210), (224, 197)]"
"(224, 197)",2,"(0, 7)","[(213, 210), (171, 219)]"
"(175, 72)",2,"(1, 2)","[(224, 197), (175, 72)]"
"(62, 37)",2,"(2, 3)","[(175, 72), (62, 37)]"
"(70, 74)",2,"(3, 5)","[(62, 37), (32, 63)]"
"(32, 63)",2,"(4, 5)","[(70, 74), (32, 63)]"
"(164, 185)",2,"(5, 7)","[(32, 63), (171, 219)]"
"(171, 219)",2,"(6, 7)","[(164, 185), (171, 219)]"
,3,"(0, 1, 2)","[(213, 210), (224, 197), (175, 72)]"
,3,"(0, 1, 7)","[(213, 210), (224, 197), (171, 219)]"
,3,"(0, 6, 7)","[(213, 210), (164, 185), (171, 219)]"
,3,"(1, 2, 3)","[(224, 197), (175, 72), (62, 37)]"
,3,"(2, 3, 4)","[(175, 72), (62, 37), (70, 74)]"
,3,"(2, 3, 5)","[(175, 72), (62, 37), (32, 63)]"
,3,"(3, 4, 5)","[(62, 37), (70, 74), (32, 63)]"
,3,"(4, 5, 7)","[(70, 74), (32, 63), (171, 219)]"
,3,"(5, 6, 7)","[(32, 63), (164, 185), (171, 219)]"
,4,"(0, 1, 2, 3)","[(213, 210), (224, 197), (175, 72), (62, 37)]"
,4,"(0, 1, 2, 6)","[(213, 210), (224, 197), (175, 72), (164, 185)]"
,4,"(0, 1, 2, 7)","[(213, 210), (224, 197), (175, 72), (171, 219)]"
,4,"(0, 1, 6, 7)","[(213, 210), (224, 197), (164, 185), (171, 219)]"
,4,"(0, 5, 6, 7)","[(213, 210), (32, 63), (164, 185), (171, 219)]"
