PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 76)",2,"(0, 1)","[(2, 76), (252, 255)]"
"(252, 255)",2,"(0, 4)","[(2, 76), (56, 91)]"
"(241, 200)",2,"(0, 7)","[(2, 76), (253, 4)]"
"(178, 153)",2,"(1, 2)","[(252, 255), (241, 200)]"
"(56, 91)",2,"(1, 7)","[(252, 255), (253, 4)]"
"(179, 86)",2,"(2, 7)","[(241, 200), (253, 4)]"
"(185, 69)",2,"(6, 7)","[(185, 69), (253, 4)]"
"(253, 4)",3,"(0, 1, 2)","[(2, 76), (252, 255), (241, 200)]"
,3,"(0, 1, 4)","[(2, 76), (252, 255), (56, 91)]"
,3,"(0, 3, 4)","[(2, 76), (178, 153), (56, 91)]"
,3,"(0, 4, 5)","[(2, 76), (56, 91), (179, 86)]"
,3,"(0, 4, 6)","[(2, 76), (56, 91), (185, 69)]"
,3,"(0, 4, 7)","[(2, 76), (56, 91), (253, 4)]"
,3,"(0, 6, 7)","[(2, 76), (185, 69), (253, 4)]"
,3,"(1, 2, 3)","[(252, 255), (241, 200), (178, 153)]"
,3,"(1, 2, 7)","[(252, 255), (241, 200), (253, 4)]"
,3,"(2, 6, 7)","[(241, 200), (185, 69), (253, 4)]"
,3,"(5, 6, 7)","[(179, 86), (185, 69), (253, 4)]"
,4,"(0, 1, 2, 3)","[(2, 76), (252, 255), (241, 200), (178, 153)]"
,4,"(0, 1, 2, 4)","[(2, 76), (252, 255), (241, 200), (56, 91)]"
,4,"(0, 1, 3, 4)","[(2, 76), (252, 255), (178, 153), (56, 91)]"
,4,"(0, 3, 4, 5)","[(2, 76), (178, 153), (56, 91), (179, 86)]"
,4,"(0, 4, 5, 6)","[(2, 76), (56, 91), (179, 86), (185, 69)]"
,4,"(0, 4, 6, 7)","[(2, 76), (56, 91), (185, 69), (253, 4)]"
,4,"(0, 5, 6, 7)","[(2, 76), (179, 86), (185, 69), (253, 4)]"
