PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(22, 32)",2,"(0, 1)","[(22, 32), (101, 137)]"
"(101, 137)",2,"(0, 7)","[(22, 32), (94, 11)]"
"(234, 245)",2,"(1, 2)","[(101, 137), (234, 245)]"
"(159, 165)",2,"(2, 3)","[(234, 245), (159, 165)]"
"(143, 118)",2,"(2, 6)","[(234, 245), (217, 138)]"
"(146, 111)",2,"(6, 7)","[(217, 138), (94, 11)]"
"(217, 138)",3,"(0, 1, 2)","[(22, 32), (101, 137), (234, 245)]"
"(94, 11)",3,"(0, 1, 3)","[(22, 32), (101, 137), (159, 165)]"
,3,"(0, 1, 7)","[(22, 32), (101, 137), (94, 11)]"
,3,"(0, 5, 7)","[(22, 32), (146, 111), (94, 11)]"
,3,"(0, 6, 7)","[(22, 32), (217, 138), (94, 11)]"
,3,"(1, 2, 3)","[(101, 137), (234, 245), (159, 165)]"
,3,"(2, 3, 6)","[(234, 245), (159, 165), (217, 138)]"
,3,"(2, 5, 6)","[(234, 245), (146, 111), (217, 138)]"
,3,"(2, 6, 7)","[(234, 245), (217, 138), (94, 11)]"
,3,"(5, 6, 7)","[(146, 111), (217, 138), (94, 11)]"
,4,"(0, 1, 2, 3)","[(22, 32), (101, 137), (234, 245), (159, 165)]"
,4,"(0, 1, 3, 4)","[(22, 32), (101, 137), (159, 165), (143, 118)]"
,4,"(0, 1, 3, 7)","[(22, 32), (101, 137), (159, 165), (94, 11)]"
,4,"(0, 1, 4, 7)","[(22, 32), (101, 137), (143, 118), (94, 11)]"
,4,"(0, 1, 5, 7)","[(22, 32), (101, 137), (146, 111), (94, 11)]"
,4,"(0, 4, 5, 7)","[(22, 32), (143, 118), (146, 111), (94, 11)]"
,4,"(0, 5, 6, 7)","[(22, 32), (146, 111), (217, 138), (94, 11)]"
