PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(23, 42)",2,"(0, 1)","[(23, 42), (73, 165)]"
"(73, 165)",2,"(0, 6)","[(23, 42), (188, 27)]"
"(208, 253)",2,"(0, 7)","[(23, 42), (233, 3)]"
"(176, 191)",2,"(1, 2)","[(73, 165), (208, 253)]"
"(172, 131)",2,"(2, 3)","[(208, 253), (176, 191)]"
"(149, 104)",2,"(2, 7)","[(208, 253), (233, 3)]"
"(188, 27)",2,"(6, 7)","[(188, 27), (233, 3)]"
"(233, 3)",3,"(0, 1, 2)","[(23, 42), (73, 165), (208, 253)]"
,3,"(0, 1, 3)","[(23, 42), (73, 165), (176, 191)]"
,3,"(0, 1, 5)","[(23, 42), (73, 165), (149, 104)]"
,3,"(0, 1, 6)","[(23, 42), (73, 165), (188, 27)]"
,3,"(0, 6, 7)","[(23, 42), (188, 27), (233, 3)]"
,3,"(1, 2, 3)","[(73, 165), (208, 253), (176, 191)]"
,3,"(2, 3, 4)","[(208, 253), (176, 191), (172, 131)]"
,3,"(2, 3, 7)","[(208, 253), (176, 191), (233, 3)]"
,3,"(2, 6, 7)","[(208, 253), (188, 27), (233, 3)]"
,3,"(4, 6, 7)","[(172, 131), (188, 27), (233, 3)]"
,3,"(5, 6, 7)","[(149, 104), (188, 27), (233, 3)]"
,4,"(0, 1, 2, 3)","[(23, 42), (73, 165), (208, 253), (176, 191)]"
,4,"(0, 1, 3, 5)","[(23, 42), (73, 165), (176, 191), (149, 104)]"
,4,"(0, 1, 4, 5)","[(23, 42), (73, 165), (172, 131), (149, 104)]"
,4,"(0, 1, 5, 6)","[(23, 42), (73, 165), (149, 104), (188, 27)]"
,4,"(0, 1, 6, 7)","[(23, 42), (73, 165), (188, 27), (233, 3)]"
,4,"(0, 5, 6, 7)","[(23, 42), (149, 104), (188, 27), (233, 3)]"
