PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(59, 6)",2,"(0, 1)","[(59, 6), (97, 148)]"
"(97, 148)",2,"(0, 6)","[(59, 6), (109, 19)]"
"(148, 249)",2,"(0, 7)","[(59, 6), (196, 8)]"
"(156, 158)",2,"(1, 2)","[(97, 148), (148, 249)]"
"(182, 143)",2,"(2, 3)","[(148, 249), (156, 158)]"
"(136, 80)",2,"(2, 4)","[(148, 249), (182, 143)]"
"(109, 19)",2,"(4, 7)","[(182, 143), (196, 8)]"
"(196, 8)",2,"(6, 7)","[(109, 19), (196, 8)]"
,3,"(0, 1, 2)","[(59, 6), (97, 148), (148, 249)]"
,3,"(0, 1, 6)","[(59, 6), (97, 148), (109, 19)]"
,3,"(0, 5, 6)","[(59, 6), (136, 80), (109, 19)]"
,3,"(0, 6, 7)","[(59, 6), (109, 19), (196, 8)]"
,3,"(1, 2, 3)","[(97, 148), (148, 249), (156, 158)]"
,3,"(2, 3, 4)","[(148, 249), (156, 158), (182, 143)]"
,3,"(2, 4, 7)","[(148, 249), (182, 143), (196, 8)]"
,3,"(3, 4, 7)","[(156, 158), (182, 143), (196, 8)]"
,3,"(4, 5, 7)","[(182, 143), (136, 80), (196, 8)]"
,3,"(4, 6, 7)","[(182, 143), (109, 19), (196, 8)]"
,3,"(5, 6, 7)","[(136, 80), (109, 19), (196, 8)]"
,4,"(0, 1, 2, 3)","[(59, 6), (97, 148), (148, 249), (156, 158)]"
,4,"(0, 1, 2, 6)","[(59, 6), (97, 148), (148, 249), (109, 19)]"
,4,"(0, 1, 5, 6)","[(59, 6), (97, 148), (136, 80), (109, 19)]"
,4,"(0, 5, 6, 7)","[(59, 6), (136, 80), (109, 19), (196, 8)]"
