PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(62, 234)",2,"(0, 1)","[(62, 234), (109, 246)]"
"(109, 246)",2,"(0, 7)","[(62, 234), (5, 75)]"
"(240, 161)",2,"(1, 2)","[(109, 246), (240, 161)]"
"(164, 169)",2,"(2, 3)","[(240, 161), (164, 169)]"
"(184, 9)",2,"(2, 4)","[(240, 161), (184, 9)]"
"(113, 58)",2,"(4, 5)","[(184, 9), (113, 58)]"
"(66, 135)",2,"(4, 7)","[(184, 9), (5, 75)]"
"(5, 75)",2,"(5, 7)","[(113, 58), (5, 75)]"
,2,"(6, 7)","[(66, 135), (5, 75)]"
,3,"(0, 1, 2)","[(62, 234), (109, 246), (240, 161)]"
,3,"(0, 1, 3)","[(62, 234), (109, 246), (164, 169)]"
,3,"(0, 1, 6)","[(62, 234), (109, 246), (66, 135)]"
,3,"(0, 1, 7)","[(62, 234), (109, 246), (5, 75)]"
,3,"(0, 6, 7)","[(62, 234), (66, 135), (5, 75)]"
,3,"(1, 2, 3)","[(109, 246), (240, 161), (164, 169)]"
,3,"(2, 3, 4)","[(240, 161), (164, 169), (184, 9)]"
,3,"(2, 4, 5)","[(240, 161), (184, 9), (113, 58)]"
,3,"(4, 5, 7)","[(184, 9), (113, 58), (5, 75)]"
,3,"(5, 6, 7)","[(113, 58), (66, 135), (5, 75)]"
,4,"(0, 1, 2, 3)","[(62, 234), (109, 246), (240, 161), (164, 169)]"
,4,"(0, 1, 3, 6)","[(62, 234), (109, 246), (164, 169), (66, 135)]"
,4,"(0, 1, 6, 7)","[(62, 234), (109, 246), (66, 135), (5, 75)]"
,4,"(0, 5, 6, 7)","[(62, 234), (113, 58), (66, 135), (5, 75)]"
