PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(51, 20)",2,"(0, 1)","[(51, 20), (28, 65)]"
"(28, 65)",2,"(0, 5)","[(51, 20), (108, 57)]"
"(174, 225)",2,"(0, 7)","[(51, 20), (227, 70)]"
"(121, 99)",2,"(1, 2)","[(28, 65), (174, 225)]"
"(110, 82)",2,"(2, 3)","[(174, 225), (121, 99)]"
"(108, 57)",2,"(2, 7)","[(174, 225), (227, 70)]"
"(126, 62)",2,"(6, 7)","[(126, 62), (227, 70)]"
"(227, 70)",3,"(0, 1, 2)","[(51, 20), (28, 65), (174, 225)]"
,3,"(0, 1, 4)","[(51, 20), (28, 65), (110, 82)]"
,3,"(0, 1, 5)","[(51, 20), (28, 65), (108, 57)]"
,3,"(0, 5, 6)","[(51, 20), (108, 57), (126, 62)]"
,3,"(0, 5, 7)","[(51, 20), (108, 57), (227, 70)]"
,3,"(0, 6, 7)","[(51, 20), (126, 62), (227, 70)]"
,3,"(1, 2, 3)","[(28, 65), (174, 225), (121, 99)]"
,3,"(2, 3, 4)","[(174, 225), (121, 99), (110, 82)]"
,3,"(2, 3, 7)","[(174, 225), (121, 99), (227, 70)]"
,3,"(2, 6, 7)","[(174, 225), (126, 62), (227, 70)]"
,3,"(5, 6, 7)","[(108, 57), (126, 62), (227, 70)]"
,4,"(0, 1, 2, 3)","[(51, 20), (28, 65), (174, 225), (121, 99)]"
,4,"(0, 1, 2, 4)","[(51, 20), (28, 65), (174, 225), (110, 82)]"
,4,"(0, 1, 3, 4)","[(51, 20), (28, 65), (121, 99), (110, 82)]"
,4,"(0, 1, 4, 5)","[(51, 20), (28, 65), (110, 82), (108, 57)]"
,4,"(0, 1, 5, 6)","[(51, 20), (28, 65), (108, 57), (126, 62)]"
,4,"(0, 5, 6, 7)","[(51, 20), (108, 57), (126, 62), (227, 70)]"
