PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(42, 41)",2,"(0, 1)","[(42, 41), (148, 201)]"
"(148, 201)",2,"(0, 5)","[(42, 41), (145, 88)]"
"(200, 252)",2,"(0, 7)","[(42, 41), (214, 3)]"
"(170, 191)",2,"(1, 2)","[(148, 201), (200, 252)]"
"(155, 145)",2,"(2, 3)","[(200, 252), (170, 191)]"
"(145, 88)",2,"(2, 7)","[(200, 252), (214, 3)]"
"(156, 85)",2,"(6, 7)","[(156, 85), (214, 3)]"
"(214, 3)",3,"(0, 1, 2)","[(42, 41), (148, 201), (200, 252)]"
,3,"(0, 1, 3)","[(42, 41), (148, 201), (170, 191)]"
,3,"(0, 1, 4)","[(42, 41), (148, 201), (155, 145)]"
,3,"(0, 1, 5)","[(42, 41), (148, 201), (145, 88)]"
,3,"(0, 5, 6)","[(42, 41), (145, 88), (156, 85)]"
,3,"(0, 5, 7)","[(42, 41), (145, 88), (214, 3)]"
,3,"(0, 6, 7)","[(42, 41), (156, 85), (214, 3)]"
,3,"(1, 2, 3)","[(148, 201), (200, 252), (170, 191)]"
,3,"(2, 3, 7)","[(200, 252), (170, 191), (214, 3)]"
,3,"(2, 6, 7)","[(200, 252), (156, 85), (214, 3)]"
,3,"(5, 6, 7)","[(145, 88), (156, 85), (214, 3)]"
,4,"(0, 1, 2, 3)","[(42, 41), (148, 201), (200, 252), (170, 191)]"
,4,"(0, 1, 3, 4)","[(42, 41), (148, 201), (170, 191), (155, 145)]"
,4,"(0, 1, 4, 5)","[(42, 41), (148, 201), (155, 145), (145, 88)]"
,4,"(0, 1, 5, 6)","[(42, 41), (148, 201), (145, 88), (156, 85)]"
,4,"(0, 4, 5, 6)","[(42, 41), (155, 145), (145, 88), (156, 85)]"
,4,"(0, 5, 6, 7)","[(42, 41), (145, 88), (156, 85), (214, 3)]"
